,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
79241,6/4/2021,AZ,BANNER GATEWAY MEDICAL CENTER,GILBERT,Short Term,240.0,233.0,203.0,156.6,156.6,5.4,-999999.0,0.0,0.0,203.0,36.0,36.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,1680.0,1631.0,1421.0,1096.0,1096.0,38.0,8.0,0.0,0.0,1421.0,252.0,252.0,56.0,56.0,4.0,-999999.0
79400,5/28/2021,AZ,WICKENBURG COMMUNITY HOSPITAL,WICKENBURG,Critical Access Hospitals,27.0,27.0,19.0,4.8,4.8,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,76.0,19.0,19.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
79409,6/4/2021,AZ,BANNER-UNIVERSITY MEDICAL CENTER SOUTH CAMPUS,TUCSON,Short Term,208.0,208.0,142.0,83.1,83.1,8.9,-999999.0,0.0,0.0,142.0,27.0,27.0,7.3,7.3,-999999.0,-999999.0,0.0,0.0,0.0,1456.0,1456.0,994.0,582.0,582.0,62.0,14.0,0.0,0.0,994.0,189.0,189.0,51.0,51.0,7.0,-999999.0
79419,5/28/2021,AZ,HAVASU REGIONAL MEDICAL CENTER,LAKE HAVASU CITY,Short Term,257.0,257.0,257.0,115.1,115.1,-999999.0,-999999.0,0.0,0.0,257.0,16.0,16.0,12.4,12.4,-999999.0,-999999.0,0.0,0.0,0.0,1799.0,1799.0,1799.0,806.0,806.0,9.0,9.0,0.0,0.0,1799.0,112.0,112.0,87.0,87.0,7.0,7.0
79506,6/11/2021,AZ,ABRAZO SCOTTSDALE CAMPUS,PHOENIX,Short Term,69.4,69.4,59.6,59.6,59.6,-999999.0,-999999.0,0.0,0.0,59.6,11.6,11.6,4.7,4.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,486.0,486.0,417.0,417.0,417.0,19.0,19.0,0.0,0.0,417.0,81.0,81.0,33.0,33.0,8.0,8.0
79526,6/4/2021,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,55.7,55.7,-999999.0,-999999.0,0.0,0.0,111.0,28.0,28.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,777.0,777.0,777.0,390.0,390.0,8.0,-999999.0,0.0,0.0,777.0,196.0,196.0,70.0,70.0,4.0,-999999.0
79576,6/11/2021,AZ,COPPER QUEEN COMMUNITY HOSPITAL,BISBEE,Critical Access Hospitals,43.0,43.0,21.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,147.0,24.0,24.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
79752,6/4/2021,AZ,MT. GRAHAM REGIONAL MEDICAL CENTER,SAFFORD,Short Term,35.6,29.9,14.1,13.4,13.3,-999999.0,-999999.0,0.0,0.0,35.0,6.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,249.0,209.0,99.0,94.0,93.0,-999999.0,-999999.0,0.0,0.0,245.0,42.0,42.0,14.0,13.0,-999999.0,0.0
79763,5/28/2021,AZ,PHOENIX CHILDREN'S HOSPITAL,PHOENIX,Childrens Hospitals,375.0,0.0,0.0,262.7,0.0,0.0,0.0,4.6,4.6,375.0,120.0,0.0,70.7,0.0,0.0,0.0,6.1,0.0,0.0,2625.0,0.0,0.0,1839.0,0.0,0.0,0.0,32.0,32.0,2625.0,840.0,0.0,495.0,0.0,0.0,0.0
79802,6/11/2021,AZ,CORNERSTONE SPECIALTY HOSPITALS TUCSON,TUCSON,Long Term,34.0,34.0,34.0,29.0,29.0,0.0,0.0,0.0,0.0,34.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,203.0,203.0,0.0,0.0,0.0,0.0,238.0,70.0,70.0,0.0,0.0,0.0,0.0
79853,6/11/2021,AZ,ORO VALLEY HOSPITAL,ORO VALLEY,Short Term,71.3,71.3,46.0,45.7,45.7,-999999.0,0.0,0.0,0.0,46.0,8.6,8.6,8.0,8.0,5.0,0.0,0.0,0.0,0.0,499.0,499.0,322.0,320.0,320.0,7.0,0.0,0.0,0.0,322.0,60.0,60.0,56.0,56.0,35.0,0.0
79885,6/4/2021,AZ,"CORE INSTITUTE SPECIALTY HOSPITAL, THE",PHOENIX,Short Term,45.0,45.0,28.0,8.9,8.9,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,315.0,196.0,62.0,62.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
79900,6/4/2021,AZ,BANNER BAYWOOD MEDICAL CENTER,MESA,Short Term,448.0,448.0,448.0,217.3,217.3,25.7,8.9,0.0,0.0,448.0,52.0,52.0,13.6,13.6,4.3,-999999.0,0.0,0.0,0.0,3136.0,3136.0,3136.0,1521.0,1521.0,180.0,62.0,0.0,0.0,3136.0,364.0,364.0,95.0,95.0,30.0,11.0
80023,6/4/2021,AZ,ST JOSEPH'S HOSPITAL,TUCSON,Short Term,212.3,205.9,186.3,192.7,186.3,4.1,-999999.0,0.0,0.0,192.7,74.0,56.9,27.6,21.1,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,1486.0,1441.0,1304.0,1349.0,1304.0,29.0,22.0,0.0,0.0,1349.0,518.0,398.0,193.0,148.0,4.0,-999999.0
80032,6/4/2021,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,551.4,546.4,456.4,228.9,228.9,27.4,9.3,0.0,0.0,456.4,51.0,51.0,15.6,15.6,-999999.0,-999999.0,0.0,0.0,0.0,3860.0,3825.0,3195.0,1602.0,1602.0,192.0,65.0,0.0,0.0,3195.0,357.0,357.0,109.0,109.0,23.0,12.0
80160,5/28/2021,AZ,BANNER DESERT MEDICAL CENTER,MESA,Short Term,873.0,758.0,708.0,464.7,464.7,32.7,19.6,-999999.0,-999999.0,708.0,156.0,156.0,63.7,63.7,5.6,-999999.0,0.0,0.0,0.0,6111.0,5306.0,4956.0,3253.0,3253.0,229.0,137.0,21.0,5.0,4956.0,1092.0,1092.0,446.0,446.0,39.0,23.0
80175,5/28/2021,AZ,HONORHEALTH SCOTTSDALE THOMPSON PEAK MED CTR,SCOTTSDALE,Short Term,166.0,166.0,150.0,88.9,88.9,-999999.0,-999999.0,0.0,0.0,150.0,10.0,10.0,4.6,4.6,0.0,0.0,0.0,0.0,0.0,1162.0,1162.0,1050.0,622.0,622.0,18.0,16.0,0.0,0.0,1050.0,70.0,70.0,32.0,32.0,0.0,0.0
80185,5/28/2021,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,22.6,22.6,-999999.0,-999999.0,0.0,0.0,74.0,10.0,10.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,658.0,658.0,518.0,158.0,158.0,7.0,5.0,0.0,0.0,518.0,70.0,70.0,31.0,31.0,7.0,5.0
80288,6/11/2021,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,358.0,358.0,313.0,280.7,280.7,14.0,13.0,0.0,0.0,313.0,36.4,36.4,29.0,29.0,4.4,4.0,0.0,0.0,0.0,2506.0,2506.0,2191.0,1965.0,1965.0,98.0,91.0,0.0,0.0,2191.0,255.0,255.0,203.0,203.0,31.0,28.0
80384,6/11/2021,AZ,ST. MARY'S HOSPITAL,TUCSON,Short Term,148.1,148.1,130.4,130.4,130.4,-999999.0,-999999.0,0.0,0.0,130.4,42.0,42.0,12.3,12.3,-999999.0,-999999.0,0.0,0.0,0.0,1037.0,1037.0,913.0,913.0,913.0,7.0,4.0,0.0,0.0,913.0,294.0,294.0,86.0,86.0,-999999.0,-999999.0
80471,6/11/2021,AZ,ABRAZO WEST CAMPUS,GOODYEAR,Short Term,210.6,198.3,158.4,189.0,158.4,7.0,6.6,0.0,0.0,189.0,81.0,49.0,22.0,19.0,-999999.0,-999999.0,0.0,0.0,0.0,1474.0,1388.0,1109.0,1323.0,1109.0,49.0,46.0,0.0,0.0,1323.0,567.0,343.0,154.0,133.0,6.0,6.0
80528,5/28/2021,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,552.0,547.0,457.0,246.1,246.1,26.9,12.9,-999999.0,-999999.0,457.0,51.0,51.0,16.4,16.4,-999999.0,-999999.0,0.0,0.0,0.0,3864.0,3829.0,3199.0,1723.0,1723.0,188.0,90.0,4.0,-999999.0,3199.0,357.0,357.0,115.0,115.0,14.0,10.0
80640,6/11/2021,AZ,DIGNITY HEALTH ARIZONA GENERAL HOSPITAL,MESA,Short Term,158.0,158.0,75.0,26.4,26.4,7.7,7.7,0.0,0.0,75.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,1106.0,1106.0,525.0,185.0,185.0,54.0,54.0,0.0,0.0,525.0,28.0,28.0,15.0,15.0,10.0,10.0
80834,6/4/2021,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,161.7,150.7,129.7,51.4,51.4,15.3,11.6,-999999.0,-999999.0,129.7,27.7,27.7,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,1132.0,1055.0,908.0,360.0,360.0,107.0,81.0,-999999.0,-999999.0,908.0,194.0,194.0,42.0,42.0,22.0,21.0
80890,6/4/2021,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,320.0,320.0,242.0,192.6,192.6,10.4,8.0,-999999.0,0.0,242.0,40.0,40.0,24.7,24.7,-999999.0,-999999.0,0.0,0.0,0.0,2240.0,2240.0,1694.0,1348.0,1348.0,73.0,56.0,-999999.0,0.0,1694.0,280.0,280.0,173.0,173.0,13.0,6.0
80939,6/4/2021,AZ,WICKENBURG COMMUNITY HOSPITAL,WICKENBURG,Critical Access Hospitals,27.0,27.0,19.0,4.6,4.6,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,95.0,23.0,23.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
80992,5/28/2021,AZ,BANNER CASA GRANDE MEDICAL CENTER,CASA GRANDE,Short Term,178.9,178.9,162.9,83.4,83.4,11.6,6.0,0.0,0.0,162.9,49.9,49.9,13.6,13.6,-999999.0,-999999.0,0.0,0.0,0.0,1252.0,1252.0,1140.0,584.0,584.0,81.0,42.0,0.0,0.0,1140.0,349.0,349.0,95.0,95.0,18.0,11.0
81088,5/28/2021,AZ,ABRAZO CENTRAL CAMPUS,PHOENIX,Short Term,121.7,121.7,107.7,107.7,107.7,6.0,5.4,0.0,0.0,107.7,27.9,27.9,14.3,14.3,-999999.0,-999999.0,-999999.0,0.0,0.0,852.0,852.0,754.0,754.0,754.0,42.0,38.0,0.0,0.0,754.0,195.0,195.0,100.0,100.0,21.0,21.0
81124,6/4/2021,AZ,ST. MARY'S HOSPITAL,TUCSON,Short Term,128.6,128.6,112.6,112.6,112.6,-999999.0,-999999.0,0.0,0.0,112.6,40.0,40.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,900.0,900.0,788.0,788.0,788.0,13.0,12.0,0.0,0.0,788.0,280.0,280.0,59.0,59.0,-999999.0,-999999.0
81165,6/11/2021,AZ,ST LUKE'S MEDICAL CENTER,PHOENIX,Short Term,94.0,94.0,74.0,22.0,22.0,-999999.0,-999999.0,0.0,0.0,74.0,10.0,10.0,5.6,5.6,-999999.0,-999999.0,0.0,0.0,0.0,658.0,658.0,518.0,154.0,154.0,-999999.0,-999999.0,0.0,0.0,518.0,70.0,70.0,39.0,39.0,-999999.0,-999999.0
81218,5/28/2021,AZ,ST JOSEPH'S HOSPITAL,TUCSON,Short Term,224.6,216.7,192.4,200.3,192.4,-999999.0,-999999.0,0.0,0.0,200.3,74.0,61.1,27.7,19.9,-999999.0,-999999.0,-999999.0,-999999.0,0.0,1572.0,1517.0,1347.0,1402.0,1347.0,24.0,15.0,0.0,0.0,1402.0,518.0,428.0,194.0,139.0,9.0,8.0
81239,6/4/2021,AZ,ABRAZO WEST CAMPUS,GOODYEAR,Short Term,225.6,216.4,168.3,197.9,168.3,11.1,10.1,0.0,0.0,197.9,80.3,49.0,21.3,18.1,-999999.0,-999999.0,-999999.0,0.0,0.0,1579.0,1515.0,1178.0,1385.0,1178.0,78.0,71.0,0.0,0.0,1385.0,562.0,343.0,149.0,127.0,14.0,14.0
81316,6/11/2021,AZ,WESTERN REGIONAL MEDICAL CENTER,GOODYEAR,Short Term,38.0,12.0,12.0,8.6,8.3,0.0,0.0,0.0,0.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,84.0,84.0,60.0,58.0,0.0,0.0,0.0,0.0,84.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
81367,5/28/2021,AZ,MAYO CLINIC HOSPITAL,PHOENIX,Short Term,348.7,348.7,303.7,248.9,248.9,12.0,10.6,0.0,0.0,303.7,32.6,32.6,24.0,24.0,4.0,4.0,0.0,0.0,0.0,2441.0,2441.0,2126.0,1742.0,1742.0,84.0,74.0,0.0,0.0,2126.0,228.0,228.0,168.0,168.0,28.0,28.0
81480,6/11/2021,AZ,BANNER HEART HOSPITAL,MESA,Short Term,111.0,111.0,111.0,50.3,50.3,0.0,0.0,0.0,0.0,111.0,28.0,28.0,9.4,9.4,-999999.0,0.0,0.0,0.0,0.0,777.0,777.0,777.0,352.0,352.0,0.0,0.0,0.0,0.0,777.0,196.0,196.0,66.0,66.0,-999999.0,0.0
81529,5/28/2021,AZ,BANNER PAYSON MEDICAL CENTER,PAYSON,Critical Access Hospitals,36.0,36.0,32.0,11.6,11.6,0.0,0.0,0.0,0.0,32.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,224.0,81.0,81.0,0.0,0.0,0.0,0.0,224.0,49.0,49.0,6.0,6.0,0.0,0.0
81551,6/4/2021,AZ,WESTERN ARIZONA REGIONAL MEDICAL CENTER,BULLHEAD CITY,Short Term,139.0,139.0,54.9,54.9,54.9,6.7,0.0,0.0,0.0,54.9,32.0,32.0,16.7,16.7,17.6,0.0,0.0,0.0,0.0,973.0,973.0,384.0,384.0,384.0,47.0,0.0,0.0,0.0,384.0,224.0,224.0,117.0,117.0,123.0,0.0
81712,6/4/2021,AZ,ARIZONA SPINE AND JOINT HOSPITAL,MESA,Short Term,23.0,23.0,23.0,5.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,35.0,35.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
81775,6/11/2021,AZ,HONORHEALTH DEER VALLEY MEDICAL CENTER,PHOENIX,Short Term,320.0,320.0,242.0,184.6,184.6,10.6,8.6,-999999.0,0.0,242.0,40.0,40.0,24.9,24.9,-999999.0,-999999.0,0.0,0.0,0.0,2240.0,2240.0,1694.0,1292.0,1292.0,74.0,60.0,-999999.0,0.0,1694.0,280.0,280.0,174.0,174.0,15.0,7.0
81810,5/28/2021,AZ,ST. MARY'S HOSPITAL,TUCSON,Short Term,153.1,153.1,133.3,133.3,133.3,-999999.0,-999999.0,0.0,0.0,133.3,40.0,40.0,12.6,12.6,-999999.0,-999999.0,0.0,0.0,0.0,1072.0,1072.0,933.0,933.0,933.0,24.0,24.0,0.0,0.0,933.0,280.0,280.0,88.0,88.0,13.0,13.0
81836,6/4/2021,AZ,BENSON HOSPITAL,BENSON,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,16.0,16.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
81848,6/4/2021,AZ,SUMMIT HEALTHCARE REGIONAL MEDICAL CENTER,SHOW LOW,Short Term,141.0,133.0,103.0,74.3,74.3,-999999.0,-999999.0,0.0,0.0,111.0,17.0,17.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,0.0,987.0,931.0,721.0,520.0,520.0,13.0,13.0,0.0,0.0,777.0,119.0,119.0,81.0,81.0,7.0,7.0
81924,6/11/2021,AZ,CHANDLER REGIONAL MEDICAL CENTER,CHANDLER,Short Term,459.9,440.4,405.0,406.0,387.4,12.4,11.3,0.0,0.0,424.4,53.4,42.1,49.1,38.7,-999999.0,-999999.0,0.0,0.0,0.0,3219.0,3083.0,2835.0,2842.0,2712.0,87.0,79.0,0.0,0.0,2971.0,374.0,295.0,344.0,271.0,18.0,16.0
81999,5/28/2021,AZ,BANNER IRONWOOD MEDICAL CENTER,QUEEN CREEK,Short Term,162.7,151.7,130.7,44.3,44.3,11.3,9.9,0.0,0.0,130.7,28.0,28.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,0.0,1139.0,1062.0,915.0,310.0,310.0,79.0,69.0,0.0,0.0,915.0,196.0,196.0,29.0,29.0,13.0,13.0
82000,6/11/2021,AZ,ST JOSEPH'S HOSPITAL,TUCSON,Short Term,226.9,216.1,190.6,198.7,190.6,-999999.0,-999999.0,0.0,0.0,198.7,73.9,44.0,32.3,24.3,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,1588.0,1513.0,1334.0,1391.0,1334.0,20.0,13.0,0.0,0.0,1391.0,517.0,308.0,226.0,170.0,5.0,5.0
82019,5/28/2021,AZ,HONORHEALTH SCOTTSDALE SHEA MEDICAL CENTER,SCOTTSDALE,Short Term,580.0,462.0,422.0,326.3,274.7,6.3,6.0,-999999.0,0.0,540.0,57.0,33.0,43.1,16.3,-999999.0,-999999.0,0.0,0.0,0.0,4060.0,3234.0,2954.0,2284.0,1923.0,44.0,42.0,-999999.0,0.0,3780.0,399.0,231.0,302.0,114.0,10.0,10.0
82242,6/4/2021,AZ,YAVAPAI REGIONAL MEDICAL CENTER,PRESCOTT,Short Term,204.4,204.1,153.6,141.6,140.1,6.6,6.4,0.0,0.0,153.6,31.4,31.4,20.1,20.1,-999999.0,-999999.0,0.0,0.0,0.0,1431.0,1429.0,1075.0,991.0,981.0,46.0,45.0,0.0,0.0,1075.0,220.0,220.0,141.0,141.0,16.0,16.0
82303,6/11/2021,AZ,HOLY CROSS HOSPITAL,NOGALES,Critical Access Hospitals,22.0,22.0,7.6,7.6,7.6,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
82321,6/11/2021,AZ,VALLEY VIEW MEDICAL CENTER,FORT MOHAVE,Short Term,68.0,68.0,58.0,25.6,25.6,-999999.0,-999999.0,0.0,0.0,58.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,406.0,179.0,179.0,15.0,15.0,0.0,0.0,406.0,20.0,20.0,17.0,17.0,6.0,6.0
82333,6/4/2021,AZ,CHANDLER REGIONAL MEDICAL CENTER,CHANDLER,Short Term,451.0,429.1,402.7,398.4,377.9,17.4,16.7,0.0,0.0,424.6,53.3,42.1,49.0,38.9,-999999.0,-999999.0,0.0,0.0,0.0,3157.0,3004.0,2819.0,2789.0,2645.0,122.0,117.0,0.0,0.0,2972.0,373.0,295.0,343.0,272.0,25.0,22.0
82542,6/4/2021,AZ,PAGE HOSPITAL,PAGE,Critical Access Hospitals,27.0,27.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,21.0,21.0,0.0,0.0,0.0,0.0,140.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0
82670,6/11/2021,AZ,"NORTHERN COCHISE COMMUNITY HOSPITAL, INC.",WILLCOX,Critical Access Hospitals,30.0,30.0,24.0,6.4,6.4,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,168.0,45.0,45.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
82683,6/11/2021,AZ,WHITE MOUNTAIN REGIONAL MEDICAL CENTER,SPRINGERVILLE,Critical Access Hospitals,21.0,18.0,17.0,6.5,6.2,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,108.0,102.0,39.0,37.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
82772,6/11/2021,AZ,O.A.S.I.S. HOSPITAL,PHOENIX,Short Term,64.0,64.0,64.0,19.1,19.1,0.0,0.0,0.0,0.0,64.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,448.0,448.0,134.0,134.0,0.0,0.0,0.0,0.0,448.0,28.0,28.0,0.0,0.0,0.0,0.0
82792,5/28/2021,AZ,FLAGSTAFF MEDICAL CENTER,FLAGSTAFF,Short Term,264.0,232.0,211.1,195.0,177.3,8.1,7.6,0.0,0.0,215.1,36.1,32.1,31.0,31.0,-999999.0,-999999.0,0.0,0.0,0.0,1848.0,1624.0,1478.0,1365.0,1241.0,57.0,53.0,0.0,0.0,1506.0,253.0,225.0,217.0,217.0,8.0,7.0
82821,5/28/2021,AZ,SUMMIT HEALTHCARE REGIONAL MEDICAL CENTER,SHOW LOW,Short Term,141.0,133.0,103.0,67.4,67.4,5.1,-999999.0,0.0,0.0,111.0,17.0,17.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,0.0,987.0,931.0,721.0,472.0,472.0,36.0,25.0,0.0,0.0,777.0,119.0,119.0,75.0,75.0,21.0,13.0
82838,5/28/2021,AZ,VALLEYWISE HEALTH MEDICAL CENTER,PHOENIX,Short Term,790.0,698.0,669.0,488.0,483.0,19.1,15.1,0.0,0.0,703.0,55.0,48.0,38.1,36.7,-999999.0,-999999.0,0.0,0.0,0.0,5530.0,4886.0,4683.0,3416.0,3381.0,134.0,106.0,0.0,0.0,4921.0,385.0,336.0,267.0,257.0,12.0,12.0
82894,6/4/2021,AZ,NORTHWEST MEDICAL CENTER SAHUARITA,SAHUARITA,Short Term,21.0,21.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,147.0,42.0,8.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
82915,5/28/2021,AZ,"MOUNTAIN VISTA MEDICAL CENTER, LP",MESA,Short Term,201.0,197.0,167.0,96.1,95.7,18.9,4.0,0.0,0.0,171.0,28.0,28.0,12.7,12.7,4.0,-999999.0,0.0,0.0,0.0,1407.0,1379.0,1169.0,673.0,670.0,132.0,28.0,0.0,0.0,1197.0,196.0,196.0,89.0,89.0,28.0,26.0
82919,5/28/2021,AZ,DIGNITY HEALTH - ARIZONA GENERAL HOSPITAL,LAVEEN,Short Term,72.0,72.0,25.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,175.0,55.0,55.0,10.0,10.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
82925,6/11/2021,AZ,BANNER BOSWELL MEDICAL CENTER,SUN CITY,Short Term,462.0,462.0,462.0,276.1,276.1,33.7,13.7,0.0,0.0,462.0,43.0,43.0,22.1,22.1,-999999.0,-999999.0,0.0,0.0,0.0,3234.0,3234.0,3234.0,1933.0,1933.0,236.0,96.0,0.0,0.0,3234.0,301.0,301.0,155.0,155.0,13.0,7.0
82972,5/28/2021,AZ,BANNER BAYWOOD MEDICAL CENTER,MESA,Short Term,448.0,448.0,448.0,198.7,198.7,22.6,11.7,0.0,0.0,448.0,52.0,52.0,14.6,14.6,4.4,-999999.0,0.0,0.0,0.0,3136.0,3136.0,3136.0,1391.0,1391.0,158.0,82.0,0.0,0.0,3136.0,364.0,364.0,102.0,102.0,31.0,18.0
82988,6/11/2021,AZ,BANNER DEL E. WEBB MEDICAL CENTER,SUN CITY WEST,Short Term,550.0,545.0,455.0,246.0,246.0,23.7,8.0,0.0,0.0,455.0,51.0,51.0,17.6,17.6,-999999.0,-999999.0,0.0,0.0,0.0,3850.0,3815.0,3185.0,1722.0,1722.0,166.0,56.0,0.0,0.0,3185.0,357.0,357.0,123.0,123.0,17.0,10.0
83017,6/4/2021,AZ,ABRAZO CENTRAL CAMPUS,PHOENIX,Short Term,114.9,114.4,101.9,101.9,101.9,10.0,9.3,0.0,0.0,101.9,28.0,28.0,14.4,14.4,4.0,4.0,-999999.0,0.0,0.0,804.0,801.0,713.0,713.0,713.0,70.0,65.0,0.0,0.0,713.0,196.0,196.0,101.0,101.0,28.0,28.0
83304,6/4/2021,AZ,LA PAZ REGIONAL HOSPITAL,PARKER,Critical Access Hospitals,35.0,35.0,35.0,6.9,6.6,-999999.0,-999999.0,0.0,0.0,35.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,245.0,48.0,46.0,-999999.0,-999999.0,0.0,0.0,245.0,14.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0
83540,6/11/2021,AZ,PAGE HOSPITAL,PAGE,Critical Access Hospitals,27.0,27.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,20.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,140.0,21.0,21.0,0.0,0.0,0.0,0.0,140.0,21.0,21.0,0.0,0.0,0.0,0.0
