,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
95554,5/21/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,25.0,15.9,15.9,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,111.0,111.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,13.0,13.0,0.0,0.0
95624,5/28/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,17.0,17.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,119.0,119.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
96056,5/28/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,14.1,14.1,-999999.0,-999999.0,0.0,-999999.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,99.0,99.0,7.0,7.0,0.0,-999999.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
96494,5/21/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,14.6,14.6,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,102.0,102.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
96896,5/28/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,501.7,415.7,415.7,402.9,367.9,-999999.0,-999999.0,-999999.0,0.0,501.7,75.0,42.0,51.4,36.3,0.0,0.0,0.0,0.0,0.0,3512.0,2910.0,2910.0,2820.0,2575.0,8.0,7.0,-999999.0,0.0,3512.0,525.0,294.0,360.0,254.0,0.0,0.0
97661,5/21/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,17.6,17.6,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,123.0,123.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
98230,5/28/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,36.7,35.9,0.0,0.0,0.0,0.0,106.0,10.0,10.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,742.0,700.0,700.0,257.0,251.0,0.0,0.0,0.0,0.0,742.0,70.0,70.0,41.0,41.0,0.0,0.0
98598,5/21/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,114.0,84.3,83.7,-999999.0,-999999.0,0.0,0.0,114.0,12.0,12.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,798.0,590.0,586.0,17.0,14.0,0.0,0.0,798.0,84.0,84.0,63.0,63.0,8.0,7.0
98656,5/21/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,506.4,420.4,420.4,412.3,373.4,-999999.0,-999999.0,0.0,0.0,506.4,75.0,42.0,47.7,33.6,-999999.0,-999999.0,0.0,0.0,0.0,3545.0,2943.0,2943.0,2886.0,2614.0,14.0,12.0,0.0,0.0,3545.0,525.0,294.0,334.0,235.0,-999999.0,-999999.0
98740,5/28/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,10.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,70.0,70.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
99405,5/21/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,27.7,27.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,194.0,194.0,10.0,10.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
99594,5/28/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,14.9,14.9,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,104.0,104.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
100957,5/28/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
101160,5/21/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,31.4,27.7,0.0,0.0,0.0,0.0,85.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,714.0,630.0,511.0,220.0,194.0,0.0,0.0,0.0,0.0,595.0,84.0,84.0,7.0,7.0,0.0,0.0
101904,5/28/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,30.1,30.1,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,211.0,211.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
102293,5/28/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,14.6,14.6,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,102.0,102.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
102520,5/21/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,68.0,68.0,9.0,9.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
103423,5/21/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
104666,5/21/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,112.0,112.0,5.0,5.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
105439,5/7/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,63.0,63.0,-999999.0,-999999.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
105922,5/7/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,29.6,29.6,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,207.0,207.0,19.0,19.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
105946,5/14/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,11.6,11.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,81.0,81.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
105976,4/30/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,15.3,15.3,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,107.0,107.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
107170,4/30/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,503.7,417.7,417.7,417.7,370.1,6.3,6.0,0.0,0.0,503.7,75.0,42.0,58.6,36.3,-999999.0,-999999.0,0.0,0.0,0.0,3526.0,2924.0,2924.0,2924.0,2591.0,44.0,42.0,0.0,0.0,3526.0,525.0,294.0,410.0,254.0,16.0,16.0
107567,5/14/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,13.1,13.1,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,92.0,92.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
107609,5/7/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,25.0,16.1,15.6,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,252.0,252.0,175.0,113.0,109.0,5.0,5.0,0.0,0.0,175.0,28.0,28.0,15.0,15.0,-999999.0,-999999.0
107735,5/14/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,28.4,27.1,0.0,0.0,0.0,0.0,85.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,714.0,630.0,511.0,199.0,190.0,0.0,0.0,0.0,0.0,595.0,84.0,84.0,7.0,7.0,0.0,0.0
107826,4/30/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,11.0,11.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,77.0,77.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
108037,5/7/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,12.7,12.7,0.0,0.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,89.0,89.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
108126,5/7/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,11.9,11.9,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,83.0,83.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
108590,5/14/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
108595,4/30/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,9.3,9.3,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,65.0,65.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
109440,5/14/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,8.1,8.1,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,57.0,57.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
110077,5/14/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,42.3,39.0,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,742.0,700.0,700.0,296.0,273.0,-999999.0,-999999.0,0.0,0.0,742.0,70.0,70.0,23.0,23.0,0.0,0.0
110130,4/30/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,10.3,10.3,0.0,0.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,72.0,72.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
110604,5/7/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,502.9,416.9,416.9,404.3,365.9,-999999.0,-999999.0,-999999.0,-999999.0,502.9,75.0,42.0,52.4,36.7,-999999.0,-999999.0,0.0,0.0,0.0,3520.0,2918.0,2918.0,2830.0,2561.0,12.0,12.0,5.0,-999999.0,3520.0,525.0,294.0,367.0,257.0,8.0,8.0
110720,5/14/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,10.7,10.7,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,75.0,75.0,-999999.0,-999999.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
111160,4/30/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,31.9,28.3,-999999.0,-999999.0,0.0,0.0,85.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,714.0,630.0,511.0,223.0,198.0,-999999.0,-999999.0,0.0,0.0,595.0,84.0,84.0,7.0,7.0,0.0,0.0
111261,5/7/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,29.6,28.1,-999999.0,-999999.0,0.0,0.0,106.0,9.0,9.0,4.7,4.7,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,207.0,197.0,12.0,12.0,0.0,0.0,742.0,63.0,63.0,33.0,33.0,7.0,7.0
111315,4/30/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,54.0,54.0,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,8.7,8.7,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,378.0,378.0,-999999.0,-999999.0,0.0,0.0,623.0,98.0,98.0,61.0,61.0,-999999.0,-999999.0
111358,5/14/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,19.6,17.6,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,137.0,123.0,4.0,4.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
112012,4/30/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
112174,4/30/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,10.3,10.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,72.0,72.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
112402,5/7/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,110.1,81.7,81.0,5.3,4.6,0.0,0.0,110.1,9.0,9.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,771.0,572.0,567.0,37.0,32.0,0.0,0.0,771.0,63.0,63.0,49.0,49.0,-999999.0,-999999.0
112907,5/7/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,9.9,9.9,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,69.0,69.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
113004,5/14/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,113.0,113.0,-999999.0,-999999.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
113177,5/14/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,25.0,15.7,15.6,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,252.0,252.0,175.0,110.0,109.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,27.0,27.0,-999999.0,-999999.0
113239,4/30/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,110.0,78.4,77.9,6.9,5.6,0.0,0.0,110.0,9.0,9.0,7.9,8.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,770.0,549.0,545.0,48.0,39.0,0.0,0.0,770.0,63.0,63.0,55.0,56.0,16.0,13.0
113290,5/7/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,30.3,27.0,-999999.0,-999999.0,0.0,0.0,85.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,714.0,630.0,511.0,212.0,189.0,-999999.0,-999999.0,0.0,0.0,595.0,84.0,84.0,7.0,7.0,0.0,0.0
113443,4/30/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,38.9,36.7,-999999.0,-999999.0,0.0,0.0,106.0,8.1,8.1,5.4,5.4,-999999.0,-999999.0,0.0,0.0,0.0,742.0,700.0,700.0,272.0,257.0,4.0,4.0,0.0,0.0,742.0,57.0,57.0,38.0,38.0,-999999.0,-999999.0
113988,5/7/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
115677,4/30/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,24.7,24.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,173.0,173.0,20.0,20.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
115698,5/14/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,47.9,47.9,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,335.0,335.0,12.0,12.0,0.0,0.0,623.0,98.0,98.0,49.0,49.0,-999999.0,-999999.0
115902,5/7/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,60.7,60.7,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,833.0,833.0,623.0,425.0,425.0,6.0,6.0,0.0,0.0,623.0,98.0,98.0,63.0,63.0,0.0,0.0
116002,5/7/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,16.0,15.7,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,112.0,110.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
116471,4/30/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,25.0,16.9,14.6,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,175.0,118.0,102.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,14.0,13.0,0.0,0.0
116478,5/14/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,27.7,27.7,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,194.0,194.0,18.0,18.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
116703,5/7/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,17.7,17.7,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,124.0,124.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
116859,5/14/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.3,74.6,74.1,-999999.0,-999999.0,0.0,0.0,112.3,11.6,11.6,6.7,6.7,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,786.0,522.0,519.0,26.0,25.0,0.0,0.0,786.0,81.0,81.0,47.0,47.0,7.0,7.0
117022,5/14/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,500.0,414.0,414.0,390.1,351.0,-999999.0,-999999.0,-999999.0,0.0,500.0,75.0,42.0,52.7,33.4,-999999.0,-999999.0,0.0,0.0,0.0,3500.0,2898.0,2898.0,2731.0,2457.0,7.0,7.0,-999999.0,0.0,3500.0,525.0,294.0,369.0,234.0,-999999.0,-999999.0
117091,4/30/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,20.9,20.9,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,146.0,146.0,-999999.0,-999999.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
118232,4/16/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
118264,4/23/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,66.0,66.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
118609,4/23/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,73.0,73.0,11.0,11.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
119273,4/9/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
119647,4/23/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,112.0,112.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
