,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
78821,6/18/2021,OK,ALLIANCEHEALTH DURANT,DURANT,Short Term,148.0,138.0,138.0,58.6,58.6,-999999.0,-999999.0,0.0,0.0,138.0,8.0,8.0,6.0,6.0,-999999.0,-999999.0,0.0,-999999.0,0.0,1036.0,966.0,966.0,410.0,410.0,12.0,12.0,0.0,0.0,966.0,56.0,56.0,42.0,42.0,-999999.0,-999999.0
78823,6/18/2021,OK,ALLIANCEHEALTH MADILL,MADILL,Critical Access Hospitals,22.0,22.0,22.0,4.3,4.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,30.0,30.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
78851,6/11/2021,OK,"MERCY HOSPITAL HEALDTON, INC.",HEALDTON,Critical Access Hospitals,22.0,22.0,22.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,35.0,35.0,4.0,4.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
78911,6/4/2021,OK,"COMMUNITY HOSPITAL, LLC",OKLAHOMA CITY,Short Term,51.0,51.0,45.0,23.6,23.6,0.0,0.0,0.0,0.0,45.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,357.0,357.0,315.0,165.0,165.0,0.0,0.0,0.0,0.0,315.0,21.0,21.0,6.0,6.0,0.0,0.0
78960,6/4/2021,OK,NORTHEASTERN HEALTH SYSTEM,TAHLEQUAH,Short Term,90.0,90.0,90.0,60.9,60.9,-999999.0,-999999.0,0.0,0.0,90.0,14.0,14.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,630.0,630.0,630.0,426.0,426.0,4.0,4.0,0.0,0.0,630.0,98.0,98.0,84.0,84.0,-999999.0,-999999.0
78967,6/4/2021,OK,ALLIANCEHEALTH DURANT,DURANT,Short Term,148.0,138.0,138.0,73.4,73.4,0.0,0.0,0.0,0.0,138.0,8.0,8.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,1036.0,966.0,966.0,514.0,514.0,0.0,0.0,0.0,0.0,966.0,56.0,56.0,46.0,46.0,0.0,0.0
78971,6/18/2021,OK,O U HEALTH UNIVERSITY OF OKLAHOMA MEDICAL CENTER,OKLAHOMA CITY,Short Term,841.0,544.0,504.0,699.3,484.0,5.1,5.1,-999999.0,-999999.0,767.0,247.0,105.0,200.6,78.9,-999999.0,-999999.0,0.0,0.0,0.0,5887.0,3808.0,3528.0,4895.0,3388.0,36.0,36.0,9.0,9.0,5369.0,1729.0,735.0,1404.0,552.0,14.0,14.0
78985,6/11/2021,OK,"BAILEY MEDICAL CENTER, LLC",OWASSO,Short Term,40.0,40.0,15.0,11.3,9.9,0.0,0.0,0.0,0.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,105.0,79.0,69.0,0.0,0.0,0.0,0.0,105.0,14.0,14.0,0.0,0.0,0.0,0.0
79061,6/11/2021,OK,"MERCY HOSPITAL WATONGA, INC",WATONGA,Critical Access Hospitals,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
79075,6/4/2021,OK,CENTER FOR ORTHOPAEDIC RECONSTRUCTION AND EXCELLEN,JENKS,Short Term,60.0,60.0,42.0,10.9,10.9,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,294.0,76.0,76.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0
79082,6/18/2021,OK,MEMORIAL HOSPITAL,STILWELL,Short Term,49.0,49.0,49.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,343.0,84.0,84.0,7.0,7.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
79158,6/4/2021,OK,"MERCY HOSPITAL OKLAHOMA CITY, INC",OKLAHOMA CITY,Short Term,263.7,263.7,242.7,262.7,242.7,27.3,10.4,0.0,0.0,263.7,77.0,36.0,41.9,22.1,-999999.0,-999999.0,0.0,0.0,0.0,1846.0,1846.0,1699.0,1839.0,1699.0,191.0,73.0,0.0,0.0,1846.0,539.0,252.0,293.0,155.0,26.0,-999999.0
79249,6/11/2021,OK,NORTHWEST SURGICAL HOSPITAL,OKLAHOMA CITY,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,23.0,23.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
79250,6/4/2021,OK,NORTHWEST SURGICAL HOSPITAL,OKLAHOMA CITY,Short Term,9.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,23.0,23.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
79309,6/18/2021,OK,ALLIANCEHEALTH WOODWARD,WOODWARD,Short Term,32.0,32.0,21.0,10.4,9.6,0.0,0.0,0.0,0.0,21.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,147.0,73.0,67.0,0.0,0.0,0.0,0.0,147.0,42.0,42.0,5.0,4.0,0.0,0.0
79321,6/18/2021,OK,JACKSON COUNTY MEMORIAL HOSPITAL AUTHORITY,ALTUS,Short Term,40.0,40.0,40.0,23.1,21.9,0.0,0.0,0.0,0.0,40.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,162.0,153.0,0.0,0.0,0.0,0.0,280.0,28.0,28.0,15.0,15.0,0.0,0.0
79333,6/4/2021,OK,NORMAN REGIONAL,NORMAN,Short Term,499.0,469.0,355.0,266.6,241.1,9.4,4.9,-999999.0,0.0,385.0,66.0,36.0,40.1,29.6,-999999.0,-999999.0,0.0,0.0,0.0,3493.0,3283.0,2485.0,1866.0,1688.0,66.0,34.0,5.0,0.0,2695.0,462.0,252.0,281.0,207.0,20.0,16.0
79343,6/11/2021,OK,OKLAHOMA CENTER FOR ORTHOPAEDIC & MULTI-SP,OKLAHOMA CITY,Short Term,14.0,14.0,14.0,5.6,5.6,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,39.0,39.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
79389,6/11/2021,OK,SEILING MUNICIPAL HOSPITAL,SEILING,Critical Access Hospitals,18.0,18.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,28.0,28.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
79397,6/18/2021,OK,"SAINT FRANCIS HOSPITAL VINITA, INC",VINITA,Short Term,15.0,15.0,15.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,63.0,63.0,14.0,14.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
79399,6/4/2021,OK,"MERCY HOSPITAL LOGAN COUNTY, INC",GUTHRIE,Critical Access Hospitals,24.0,24.0,24.0,11.1,11.1,-999999.0,-999999.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,168.0,168.0,168.0,78.0,78.0,7.0,4.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
79425,6/18/2021,OK,INTEGRIS COMMUNITY HOSPITAL - COUNCIL CROSSING,OKLAHOMA CITY,Short Term,48.0,48.0,24.0,4.1,4.1,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,168.0,29.0,29.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
79429,6/4/2021,OK,SEILING MUNICIPAL HOSPITAL,SEILING,Critical Access Hospitals,18.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,126.0,126.0,26.0,26.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
79452,6/11/2021,OK,CORNERSTONE SPECIALTY HOSPITALS SHAWNEE,SHAWNEE,Long Term,34.0,34.0,34.0,21.0,21.0,0.0,0.0,0.0,0.0,34.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,238.0,147.0,147.0,0.0,0.0,0.0,0.0,238.0,98.0,98.0,0.0,0.0,0.0,0.0
79459,6/11/2021,OK,ASCENSION ST JOHN SAPULPA,SAPULPA,Critical Access Hospitals,28.9,28.9,18.9,15.3,15.3,-999999.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,202.0,132.0,107.0,107.0,-999999.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
79490,6/4/2021,OK,JACKSON COUNTY MEMORIAL HOSPITAL AUTHORITY,ALTUS,Short Term,40.0,40.0,40.0,24.0,23.7,0.0,0.0,0.0,0.0,40.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,280.0,280.0,280.0,168.0,166.0,0.0,0.0,0.0,0.0,280.0,28.0,28.0,16.0,16.0,0.0,0.0
79582,6/11/2021,OK,HILLCREST HOSPITAL PRYOR,PRYOR,Short Term,30.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
79655,6/18/2021,OK,"SAINT FRANCIS HOSPITAL, INC",TULSA,Short Term,891.0,729.0,617.0,553.6,500.4,29.4,28.1,-999999.0,-999999.0,701.0,190.0,112.0,147.6,96.1,10.0,10.0,0.0,0.0,0.0,6237.0,5103.0,4319.0,3875.0,3503.0,206.0,197.0,13.0,12.0,4907.0,1330.0,784.0,1033.0,673.0,70.0,70.0
79664,6/18/2021,OK,GRADY MEMORIAL HOSPITAL,CHICKASHA,Short Term,14.1,14.1,14.1,14.1,14.1,0.0,0.0,0.0,0.0,14.1,5.1,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,99.0,99.0,99.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0,36.0,36.0,36.0,36.0,0.0,0.0
79681,6/11/2021,OK,ASCENSION ST JOHN NOWATA,NOWATA,Critical Access Hospitals,14.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,98.0,15.0,15.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
79730,6/11/2021,OK,HOLDENVILLE GENERAL HOSPITAL,HOLDENVILLE,Critical Access Hospitals,12.0,12.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,35.0,35.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
79735,6/11/2021,OK,MUSCOGEE (CREEK) NATION LONG TERM ACUTE CARE HOSPI,OKMULGEE,Long Term,12.0,12.0,12.0,7.6,7.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,53.0,53.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
79810,6/4/2021,OK,ASCENSION ST JOHN OWASSO,OWASSO,Short Term,52.0,52.0,36.0,18.7,18.7,-999999.0,-999999.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,364.0,252.0,131.0,131.0,-999999.0,-999999.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0
79831,6/11/2021,OK,INTEGRIS Community Hospital - Del City,Del City,Short Term,16.0,16.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,56.0,13.0,13.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
79881,6/11/2021,OK,"SAINT FRANCIS HOSPITAL SOUTH, LLC",TULSA,Short Term,102.0,96.0,80.0,59.3,59.3,5.6,5.6,0.0,0.0,80.0,22.0,16.0,17.1,13.7,-999999.0,-999999.0,0.0,0.0,0.0,714.0,672.0,560.0,415.0,415.0,39.0,39.0,0.0,0.0,560.0,154.0,112.0,120.0,96.0,17.0,17.0
79917,6/18/2021,OK,PRAGUE REGIONAL MEMORIAL HOSPITAL,PRAGUE,Critical Access Hospitals,18.0,13.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,91.0,91.0,70.0,70.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
79927,6/11/2021,OK,"SELECT SPECIALTY HOSPITAL - OKLAHOMA CITY, INC",OKLAHOMA CITY,Long Term,72.0,72.0,72.0,59.9,59.9,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,419.0,419.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
80033,6/18/2021,OK,STILLWATER MEDICAL-BLACKWELL,BLACKWELL,Short Term,10.4,10.4,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,42.0,13.0,13.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
80040,6/4/2021,OK,FAIRVIEW REGIONAL MEDICAL CENTER AUTHORITY,FAIRVIEW,Critical Access Hospitals,8.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,9.0,9.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
80049,6/18/2021,OK,HILLCREST HOSPITAL SOUTH,TULSA,Short Term,172.0,129.0,129.0,136.1,125.6,8.9,6.6,0.0,0.0,172.0,25.0,15.0,16.0,13.4,4.4,-999999.0,-999999.0,-999999.0,0.0,1204.0,903.0,903.0,953.0,879.0,62.0,46.0,0.0,0.0,1204.0,175.0,105.0,112.0,94.0,31.0,26.0
80063,6/11/2021,OK,"SUMMIT MEDICAL CENTER, LLC",EDMOND,Short Term,26.0,26.0,26.0,5.0,5.0,0.0,0.0,0.0,0.0,26.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,35.0,35.0,0.0,0.0,0.0,0.0,182.0,14.0,14.0,0.0,0.0,0.0,0.0
80113,6/4/2021,OK,DRUMRIGHT REGIONAL HOSPITAL,DRUMRIGHT,Critical Access Hospitals,15.0,15.0,15.0,7.4,7.4,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,105.0,105.0,105.0,52.0,52.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
80143,6/4/2021,OK,SOUTHWESTERN MEDICAL CENTER,LAWTON,Short Term,56.0,56.0,50.0,27.9,27.9,-999999.0,0.0,0.0,0.0,50.0,6.3,6.3,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,392.0,392.0,350.0,195.0,195.0,11.0,0.0,0.0,0.0,350.0,44.0,44.0,27.0,27.0,-999999.0,0.0
80154,6/18/2021,OK,ALLIANCEHEALTH CLINTON,CLINTON,Short Term,31.0,31.0,15.0,6.6,6.6,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,217.0,105.0,46.0,46.0,-999999.0,-999999.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
80155,6/18/2021,OK,OKC-AMG SPECIALTY HOSPITAL,OKLAHOMA CITY,Long Term,20.0,20.0,20.0,15.4,15.1,-999999.0,-999999.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,108.0,106.0,11.0,11.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
80242,6/11/2021,OK,INTEGRIS GROVE HOSPITAL,GROVE,Short Term,68.0,68.0,59.0,19.4,18.6,5.4,-999999.0,0.0,0.0,59.0,6.0,6.0,6.0,4.6,-999999.0,-999999.0,0.0,0.0,0.0,476.0,476.0,413.0,136.0,130.0,38.0,13.0,0.0,0.0,413.0,42.0,42.0,42.0,32.0,8.0,-999999.0
80249,6/11/2021,OK,SOUTHWESTERN MEDICAL CENTER,LAWTON,Short Term,56.0,56.0,50.0,31.1,31.1,-999999.0,0.0,0.0,0.0,50.0,7.0,7.0,4.3,4.3,-999999.0,0.0,0.0,0.0,0.0,392.0,392.0,350.0,218.0,218.0,4.0,0.0,0.0,0.0,350.0,49.0,49.0,30.0,30.0,-999999.0,0.0
80313,6/11/2021,OK,STILLWATER MEDICAL - PERRY,PERRY,Short Term,15.0,15.0,10.0,5.7,5.7,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,40.0,40.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
80427,6/11/2021,OK,WAGONER COMMUNITY HOSPITAL,WAGONER,Short Term,19.1,19.1,15.1,9.4,9.4,-999999.0,-999999.0,0.0,0.0,15.1,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,134.0,134.0,106.0,66.0,66.0,5.0,5.0,0.0,0.0,106.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
80490,6/18/2021,OK,MCALESTER REGIONAL HEALTH CENTER,MCALESTER,Short Term,92.0,92.0,92.0,62.9,62.9,0.0,0.0,0.0,0.0,92.0,14.0,14.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,644.0,644.0,644.0,440.0,440.0,0.0,0.0,0.0,0.0,644.0,98.0,98.0,39.0,39.0,0.0,0.0
80559,6/11/2021,OK,O U HEALTH UNIVERSITY OF OKLAHOMA MEDICAL CENTER,OKLAHOMA CITY,Short Term,841.0,544.0,501.1,706.3,488.3,4.7,4.7,-999999.0,-999999.0,767.0,247.0,105.0,206.4,86.1,-999999.0,-999999.0,,,,5887.0,3808.0,3508.0,4944.0,3418.0,33.0,33.0,6.0,6.0,5369.0,1729.0,735.0,1445.0,603.0,4.0,4.0
80568,6/11/2021,OK,STILLWATER MEDICAL-BLACKWELL,BLACKWELL,Short Term,8.0,8.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,24.0,24.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
80587,6/4/2021,OK,GREAT PLAINS REGIONAL MEDICAL CENTER,ELK CITY,Short Term,62.0,62.0,62.0,30.6,30.0,0.0,0.0,0.0,0.0,62.0,6.0,6.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,434.0,434.0,434.0,214.0,210.0,0.0,0.0,0.0,0.0,434.0,42.0,42.0,31.0,31.0,0.0,0.0
80674,6/4/2021,OK,INTEGRIS SOUTHWEST MEDICAL CENTER,OKLAHOMA CITY,Short Term,298.0,286.0,250.0,172.0,164.6,22.6,-999999.0,0.0,0.0,262.0,20.0,20.0,20.0,15.9,-999999.0,0.0,-999999.0,0.0,0.0,2086.0,2002.0,1750.0,1204.0,1152.0,158.0,5.0,0.0,0.0,1834.0,140.0,140.0,140.0,111.0,14.0,0.0
80703,6/11/2021,OK,ASCENSION ST JOHN MEDICAL CENTER,TULSA,Short Term,660.0,660.0,660.0,516.7,459.6,8.0,8.0,0.0,0.0,660.0,60.0,60.0,59.7,59.7,-999999.0,-999999.0,,,,4620.0,4620.0,4620.0,3617.0,3217.0,56.0,56.0,0.0,0.0,4620.0,420.0,420.0,418.0,418.0,13.0,13.0
80715,6/11/2021,OK,SEQUOYAH COUNTY-CITY OF SALLISAW HOSPITAL AUTHORIT,SALLISAW,Short Term,57.0,57.0,57.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,55.0,55.0,-999999.0,-999999.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0
80742,6/4/2021,OK,INTEGRIS BASS BAPTIST HEALTH CENTER,ENID,Short Term,146.0,136.0,98.0,24.1,20.6,-999999.0,-999999.0,0.0,0.0,136.0,6.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,1022.0,952.0,686.0,169.0,144.0,23.0,-999999.0,0.0,0.0,952.0,42.0,42.0,42.0,19.0,5.0,0.0
80768,6/4/2021,OK,SHARE MEDICAL CENTER,ALVA,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,14.0,14.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
80780,6/18/2021,OK,"SELECT SPECIALTY HOSPITAL - OKLAHOMA CITY, INC",OKLAHOMA CITY,Long Term,72.0,72.0,72.0,65.1,65.1,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,504.0,456.0,456.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
80781,6/4/2021,OK,STROUD REGIONAL MEDICAL CENTER,STROUD,Critical Access Hospitals,39.0,39.0,39.0,20.7,20.7,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,273.0,145.0,145.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0
80813,6/18/2021,OK,ASCENSION ST JOHN MEDICAL CENTER,TULSA,Short Term,660.0,660.0,660.0,505.0,451.1,6.6,6.6,-999999.0,0.0,660.0,60.0,60.0,58.4,58.4,-999999.0,-999999.0,0.0,0.0,0.0,4620.0,4620.0,4620.0,3535.0,3158.0,46.0,46.0,-999999.0,0.0,4620.0,420.0,420.0,409.0,409.0,9.0,9.0
80971,6/4/2021,OK,STILLWATER MEDICAL - PERRY,PERRY,Short Term,15.0,15.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,70.0,49.0,49.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
80986,6/11/2021,OK,CORDELL MEMORIAL HOSPITAL,CORDELL,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,23.0,23.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
80989,6/4/2021,OK,ASCENSION ST JOHN JANE PHILLIPS,BARTLESVILLE,Short Term,120.0,120.0,97.0,75.7,75.6,-999999.0,-999999.0,0.0,0.0,97.0,8.0,8.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,840.0,840.0,679.0,530.0,529.0,22.0,22.0,0.0,0.0,679.0,56.0,56.0,48.0,48.0,6.0,6.0
81013,6/4/2021,OK,OKLAHOMA STATE UNIVERSITY MEDICAL CENTER,TULSA,Short Term,240.0,240.0,240.0,93.4,93.4,-999999.0,-999999.0,0.0,0.0,240.0,30.0,28.0,16.7,16.7,-999999.0,-999999.0,0.0,0.0,0.0,1680.0,1680.0,1680.0,654.0,654.0,17.0,17.0,0.0,0.0,1680.0,210.0,196.0,117.0,117.0,6.0,6.0
81033,6/11/2021,OK,SHARE MEDICAL CENTER,ALVA,Critical Access Hospitals,12.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,27.0,26.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
81063,6/11/2021,OK,"OKLAHOMA HEART HOSPITAL SOUTH, LLC",OKLAHOMA CITY,Short Term,75.7,75.7,45.7,42.0,42.0,0.0,0.0,0.0,0.0,45.7,8.0,8.0,6.6,6.6,0.0,0.0,0.0,0.0,0.0,530.0,530.0,320.0,294.0,294.0,0.0,0.0,0.0,0.0,320.0,56.0,56.0,46.0,46.0,0.0,0.0
