,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
78744,6/4/2021,KY,BAPTIST HEALTH HARDIN,ELIZABETHTOWN,Short Term,270.0,198.0,198.0,136.6,136.6,11.9,9.4,0.0,0.0,198.0,20.0,20.0,16.3,14.7,-999999.0,-999999.0,0.0,0.0,0.0,1890.0,1386.0,1386.0,956.0,956.0,83.0,66.0,0.0,0.0,1386.0,140.0,140.0,114.0,103.0,8.0,8.0
78752,6/11/2021,KY,MARSHALL COUNTY HOSPITAL,BENTON,Critical Access Hospitals,41.0,41.0,25.0,9.0,9.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,287.0,287.0,175.0,63.0,63.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,11.0,11.0,0.0,0.0
78937,6/4/2021,KY,BAPTIST HEALTH PADUCAH,PADUCAH,Short Term,260.0,240.0,174.0,118.1,118.1,-999999.0,-999999.0,0.0,0.0,226.0,52.0,32.0,28.9,18.4,-999999.0,-999999.0,0.0,0.0,0.0,1820.0,1680.0,1218.0,827.0,827.0,23.0,23.0,0.0,0.0,1582.0,364.0,224.0,202.0,129.0,-999999.0,-999999.0
79017,6/4/2021,KY,BAPTIST HEALTH LA GRANGE,LA GRANGE,Short Term,71.0,71.0,61.0,18.9,18.9,-999999.0,-999999.0,0.0,0.0,61.0,21.0,21.0,-999999.0,-999999.0,0.0,0.0,-999999.0,0.0,0.0,497.0,497.0,427.0,132.0,132.0,-999999.0,-999999.0,0.0,0.0,427.0,147.0,147.0,26.0,26.0,0.0,0.0
79087,6/4/2021,KY,SELECT SPECIALTY HOSPITAL - CENTRAL KENTUCKY,DANVILLE,Long Term,30.0,30.0,30.0,16.1,16.1,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,113.0,113.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,9.0,0.0
79116,6/4/2021,KY,CUMBERLAND COUNTY HOSPITAL,BURKESVILLE,Critical Access Hospitals,25.0,25.0,25.0,13.7,13.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,96.0,96.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
79258,6/11/2021,KY,DEACONESS HENDERSON HOSPITAL,HENDERSON,Short Term,180.0,163.0,71.0,33.6,33.6,-999999.0,-999999.0,0.0,0.0,105.0,12.0,12.0,10.6,6.9,-999999.0,-999999.0,0.0,0.0,0.0,1260.0,1141.0,497.0,235.0,235.0,6.0,5.0,0.0,0.0,735.0,84.0,84.0,74.0,48.0,-999999.0,-999999.0
79268,6/4/2021,KY,THE JAMES B HAGGIN MEMORIAL HOSPITAL,HARRODSBURG,Critical Access Hospitals,46.0,46.0,25.0,7.7,7.7,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,322.0,175.0,54.0,54.0,-999999.0,-999999.0,0.0,0.0,175.0,28.0,28.0,0.0,0.0,0.0,0.0
79278,6/11/2021,KY,MARY BRECKINRIDGE ARH HOSPITAL,HYDEN,Critical Access Hospitals,30.0,30.0,25.0,21.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,147.0,147.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
79285,6/4/2021,KY,THE MEDICAL CENTER AT SCOTTSVILLE,SCOTTSVILLE,Critical Access Hospitals,25.0,25.0,35.0,19.9,19.9,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,245.0,139.0,139.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
79382,6/4/2021,KY,ADVENTHEALTH MANCHESTER,MANCHESTER,Short Term,49.0,49.0,63.0,33.0,33.0,0.0,0.0,0.0,0.0,63.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,441.0,231.0,231.0,0.0,0.0,0.0,0.0,441.0,42.0,42.0,42.0,42.0,0.0,0.0
79398,6/11/2021,KY,TRIGG COUNTY HOSPITAL,CADIZ,Critical Access Hospitals,25.0,25.0,11.0,12.6,12.6,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,77.0,88.0,88.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
79550,6/11/2021,KY,HAZARD ARH REGIONAL MEDICAL CENTER,HAZARD,Short Term,342.0,332.0,332.0,174.3,173.1,11.9,9.7,0.0,0.0,342.0,32.0,32.0,30.9,30.9,-999999.0,-999999.0,0.0,0.0,0.0,2394.0,2324.0,2324.0,1220.0,1212.0,83.0,68.0,0.0,0.0,2394.0,224.0,224.0,216.0,216.0,24.0,23.0
79591,6/4/2021,KY,ROCKCASTLE REGIONAL HOSPITAL & RESPIRATORY CARE CT,MOUNT VERNON,Short Term,38.0,38.0,30.0,10.9,10.9,-999999.0,-999999.0,0.0,0.0,30.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,210.0,76.0,76.0,7.0,7.0,0.0,0.0,210.0,28.0,28.0,21.0,21.0,0.0,0.0
79604,6/11/2021,KY,BAPTIST HEALTH LEXINGTON,LEXINGTON,Short Term,488.0,452.0,402.0,273.1,273.1,5.4,5.4,0.0,0.0,438.0,88.0,52.0,61.6,39.9,0.0,0.0,0.0,0.0,0.0,3416.0,3164.0,2814.0,1912.0,1912.0,38.0,38.0,0.0,0.0,3066.0,616.0,364.0,431.0,279.0,0.0,0.0
79694,6/4/2021,KY,BAPTIST HEALTH LOUISVILLE,LOUISVILLE,Short Term,637.0,619.0,543.0,340.1,340.1,9.0,8.9,0.0,0.0,561.0,116.0,98.0,44.0,33.3,-999999.0,-999999.0,-999999.0,0.0,0.0,4459.0,4333.0,3801.0,2381.0,2381.0,63.0,62.0,0.0,0.0,3927.0,812.0,686.0,308.0,233.0,17.0,17.0
79773,6/11/2021,KY,LOGAN MEMORIAL HOSPITAL,RUSSELLVILLE,Short Term,60.0,60.0,51.0,7.6,7.6,0.0,0.0,0.0,0.0,51.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,357.0,53.0,53.0,0.0,0.0,0.0,0.0,357.0,84.0,84.0,-999999.0,-999999.0,0.0,0.0
79829,6/4/2021,KY,ARH OUR LADY OF THE WAY,MARTIN,Critical Access Hospitals,41.0,39.0,23.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,273.0,161.0,84.0,84.0,10.0,10.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
79931,6/4/2021,KY,OWENSBORO HEALTH MUHLENBERG COMMUNITY HOSPITAL,GREENVILLE,Short Term,90.0,70.0,35.0,42.0,42.0,-999999.0,-999999.0,0.0,0.0,35.0,7.0,7.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,630.0,490.0,245.0,294.0,294.0,5.0,5.0,0.0,0.0,245.0,49.0,49.0,49.0,49.0,-999999.0,-999999.0
79951,6/11/2021,KY,SELECT SPECIALTY HOSPITAL - CENTRAL KENTUCKY,DANVILLE,Long Term,30.0,30.0,30.0,15.1,15.1,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,210.0,106.0,106.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
80005,6/4/2021,KY,GEORGETOWN COMMUNITY HOSPITAL,GEORGETOWN,Short Term,71.0,71.0,56.0,19.3,19.3,-999999.0,-999999.0,0.0,0.0,56.0,16.0,16.0,7.1,7.1,0.0,0.0,0.0,0.0,0.0,497.0,497.0,392.0,135.0,135.0,4.0,4.0,0.0,0.0,392.0,112.0,112.0,50.0,50.0,0.0,0.0
80021,6/4/2021,KY,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,29.0,29.0,29.0,5.1,5.1,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,36.0,36.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
80218,6/11/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN,CORBIN,Long Term,32.0,32.0,32.0,15.4,15.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,108.0,108.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
80347,6/11/2021,KY,FLEMING COUNTY HOSPITAL,FLEMINGSBURG,Critical Access Hospitals,25.0,25.0,9.4,9.4,9.4,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
80585,6/4/2021,KY,MARY BRECKINRIDGE ARH HOSPITAL,HYDEN,Critical Access Hospitals,30.0,30.0,25.0,12.7,12.7,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,175.0,89.0,89.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
80646,6/4/2021,KY,COMMONWEALTH  REGIONAL SPECIALTY HOSPITAL,BOWLING GREEN,Long Term,16.0,16.0,16.0,10.7,10.7,0.0,0.0,0.0,0.0,16.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,75.0,75.0,0.0,0.0,0.0,0.0,112.0,70.0,70.0,56.0,56.0,0.0,0.0
80668,6/11/2021,KY,HARLAN ARH HOSPITAL,HARLAN,Short Term,120.0,120.0,68.0,40.9,40.9,-999999.0,-999999.0,0.0,0.0,75.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,840.0,840.0,476.0,286.0,286.0,22.0,14.0,0.0,0.0,525.0,49.0,49.0,22.0,22.0,0.0,0.0
80835,6/11/2021,KY,UOFL HEALTH - JEWISH HOSPITAL,LOUISVILLE,Short Term,783.4,783.4,575.4,388.3,388.3,5.3,5.0,0.0,0.0,575.4,88.0,88.0,49.7,49.7,-999999.0,-999999.0,0.0,0.0,0.0,5484.0,5484.0,4028.0,2718.0,2718.0,37.0,35.0,0.0,0.0,4028.0,616.0,616.0,348.0,348.0,6.0,6.0
80874,6/4/2021,KY,TRIGG COUNTY HOSPITAL,CADIZ,Critical Access Hospitals,25.0,25.0,11.0,13.1,13.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,77.0,92.0,92.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
80889,6/11/2021,KY,MCDOWELL ARH HOSPITAL,MC DOWELL,Critical Access Hospitals,30.0,30.0,19.0,19.6,19.6,0.0,0.0,0.0,0.0,19.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,133.0,137.0,137.0,0.0,0.0,0.0,0.0,133.0,28.0,28.0,24.0,24.0,0.0,0.0
80928,6/11/2021,KY,CARROLL COUNTY MEMORIAL HOSPITAL,CARROLLTON,Critical Access Hospitals,29.0,29.0,29.0,6.6,6.6,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,46.0,46.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
80960,6/11/2021,KY,LAKE CUMBERLAND REGIONAL HOSPITAL,SOMERSET,Short Term,295.0,285.0,285.0,109.6,108.9,0.0,0.0,0.0,0.0,295.0,35.0,35.0,31.6,31.6,0.0,0.0,0.0,0.0,0.0,2065.0,1995.0,1995.0,767.0,762.0,0.0,0.0,0.0,0.0,2065.0,245.0,245.0,221.0,221.0,0.0,0.0
80981,6/11/2021,KY,BOURBON COMMUNITY HOSPITAL,PARIS,Short Term,58.0,58.0,58.0,5.3,5.3,0.0,0.0,0.0,0.0,58.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,406.0,37.0,37.0,0.0,0.0,0.0,0.0,406.0,28.0,28.0,12.0,12.0,0.0,0.0
81146,6/11/2021,KY,CLARK REGIONAL MEDICAL CENTER,WINCHESTER,Short Term,79.0,79.0,79.0,33.7,33.7,-999999.0,-999999.0,0.0,0.0,79.0,20.0,20.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,553.0,236.0,236.0,-999999.0,-999999.0,0.0,0.0,553.0,140.0,140.0,65.0,65.0,-999999.0,-999999.0
81184,6/11/2021,KY,UOFL HEALTH - SHELBYVILLE HOSPITAL,SHELBYVILLE,Short Term,102.0,72.0,72.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,504.0,504.0,20.0,20.0,0.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
81198,6/11/2021,KY,LOURDES HOSPITAL,PADUCAH,Short Term,358.0,356.0,187.0,95.1,95.1,-999999.0,-999999.0,0.0,0.0,189.0,25.0,25.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,0.0,2506.0,2492.0,1309.0,666.0,666.0,17.0,17.0,0.0,0.0,1323.0,175.0,175.0,89.0,89.0,17.0,17.0
81354,6/4/2021,KY,BAPTIST HEALTH CORBIN,CORBIN,Short Term,189.0,177.0,135.0,75.4,75.4,-999999.0,-999999.0,0.0,0.0,147.0,22.0,10.0,17.1,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1323.0,1239.0,945.0,528.0,528.0,20.0,20.0,0.0,0.0,1029.0,154.0,70.0,120.0,59.0,7.0,7.0
81372,6/11/2021,KY,MONROE COUNTY MEDICAL CENTER,TOMPKINSVILLE,Short Term,49.0,49.0,49.0,20.4,20.4,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,343.0,143.0,143.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0
81399,6/11/2021,KY,MEADOWVIEW REGIONAL MEDICAL CENTER,MAYSVILLE,Short Term,65.0,65.0,65.0,23.7,23.7,-999999.0,-999999.0,0.0,0.0,65.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,455.0,455.0,455.0,166.0,166.0,13.0,13.0,0.0,0.0,455.0,42.0,42.0,25.0,25.0,-999999.0,-999999.0
81463,6/4/2021,KY,SAINT JOSEPH HOSPITAL,LEXINGTON,Short Term,446.0,318.0,318.0,196.3,196.3,12.7,9.9,0.0,0.0,318.0,50.0,50.0,45.7,45.7,4.1,-999999.0,0.0,0.0,0.0,3122.0,2226.0,2226.0,1374.0,1374.0,89.0,69.0,0.0,0.0,2226.0,350.0,350.0,320.0,320.0,29.0,26.0
81502,6/4/2021,KY,DEACONESS HENDERSON HOSPITAL,HENDERSON,Short Term,180.0,163.0,71.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0,105.0,12.0,12.0,8.9,6.1,-999999.0,-999999.0,0.0,0.0,0.0,1260.0,1141.0,497.0,245.0,245.0,12.0,5.0,0.0,0.0,735.0,84.0,84.0,62.0,43.0,-999999.0,-999999.0
81509,6/4/2021,KY,CALDWELL MEDICAL CENTER,PRINCETON,Critical Access Hospitals,33.0,33.0,25.0,8.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,175.0,56.0,56.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
81562,6/4/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HLTH MADISONVILLE,MADISONVILLE,Long Term,35.0,35.0,35.0,15.4,15.4,-999999.0,-999999.0,0.0,0.0,35.0,4.4,4.4,4.4,4.4,-999999.0,-999999.0,0.0,0.0,0.0,245.0,245.0,245.0,108.0,108.0,6.0,6.0,0.0,0.0,245.0,31.0,31.0,31.0,31.0,6.0,6.0
81564,6/4/2021,KY,CHI SAINT JOSEPH BEREA NF,BEREA,Critical Access Hospitals,25.0,25.0,25.0,16.7,16.7,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,117.0,117.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,20.0,20.0,0.0,0.0
81644,6/4/2021,KY,CLARK REGIONAL MEDICAL CENTER,WINCHESTER,Short Term,79.0,79.0,79.0,34.4,34.4,-999999.0,-999999.0,0.0,0.0,79.0,20.0,20.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,553.0,553.0,553.0,241.0,241.0,6.0,6.0,0.0,0.0,553.0,140.0,140.0,58.0,58.0,-999999.0,-999999.0
81738,6/11/2021,KY,CASEY COUNTY HOSPITAL,LIBERTY,Critical Access Hospitals,24.0,24.0,24.0,21.3,21.3,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,149.0,149.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
81761,6/4/2021,KY,OWENSBORO HEALTH REGIONAL HOSPITAL,OWENSBORO,Short Term,454.0,434.0,434.0,192.4,189.7,5.7,5.7,0.0,0.0,454.0,32.0,32.0,36.1,26.4,-999999.0,-999999.0,-999999.0,0.0,-999999.0,3178.0,3038.0,3038.0,1347.0,1328.0,40.0,40.0,0.0,0.0,3178.0,224.0,224.0,253.0,185.0,16.0,16.0
81828,6/11/2021,KY,UNIVERSITY OF KENTUCKY HOSPITAL,LEXINGTON,Short Term,774.0,624.0,624.0,528.3,482.4,16.4,11.1,-999999.0,-999999.0,724.0,226.0,124.0,219.9,124.0,6.7,5.6,0.0,0.0,0.0,5418.0,4368.0,4368.0,3698.0,3377.0,115.0,78.0,15.0,6.0,5068.0,1582.0,868.0,1539.0,868.0,47.0,39.0
81903,6/11/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH PADUCAH,PADUCAH,Long Term,37.0,37.0,22.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,154.0,112.0,112.0,6.0,6.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
81915,6/11/2021,KY,DEACONESS UNION COUNTY HOSPITAL,MORGANFIELD,Critical Access Hospitals,50.0,50.0,25.0,14.0,14.0,-999999.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,175.0,98.0,98.0,-999999.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
81918,6/4/2021,KY,EPHRAIM MCDOWELL FORT LOGAN HOSPITAL,STANFORD,Critical Access Hospitals,25.0,25.0,18.0,13.1,13.1,-999999.0,-999999.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,126.0,92.0,92.0,-999999.0,-999999.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
81922,6/4/2021,KY,LOGAN MEMORIAL HOSPITAL,RUSSELLVILLE,Short Term,60.0,60.0,51.0,5.7,5.7,0.0,0.0,0.0,0.0,51.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,420.0,420.0,357.0,40.0,40.0,0.0,0.0,0.0,0.0,357.0,84.0,84.0,11.0,11.0,0.0,0.0
81976,6/4/2021,KY,CONTINUECARE HOSPITAL AT BAPTIST HEALTH CORBIN,CORBIN,Long Term,32.0,32.0,32.0,19.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,133.0,133.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
82060,6/11/2021,KY,KINDRED HOSPITAL LOUISVILLE,LOUISVILLE,Long Term,367.0,367.0,81.9,79.7,79.7,0.0,0.0,0.0,0.0,81.9,15.0,15.0,10.4,10.4,0.0,0.0,0.0,0.0,0.0,2569.0,2569.0,573.0,558.0,558.0,0.0,0.0,0.0,0.0,573.0,105.0,105.0,73.0,73.0,0.0,0.0
82067,6/11/2021,KY,ST ELIZABETH FLORENCE,FLORENCE,Short Term,218.0,185.0,185.0,120.1,120.1,-999999.0,-999999.0,0.0,0.0,185.0,47.0,47.0,12.7,12.7,-999999.0,-999999.0,0.0,0.0,0.0,1526.0,1295.0,1295.0,841.0,841.0,18.0,17.0,0.0,0.0,1295.0,329.0,329.0,89.0,89.0,5.0,5.0
82083,6/4/2021,KY,ST ELIZABETH FT THOMAS,FORT THOMAS,Short Term,190.0,190.0,168.0,110.0,110.0,5.3,5.3,0.0,0.0,168.0,50.0,50.0,12.1,12.1,-999999.0,-999999.0,0.0,0.0,0.0,1330.0,1330.0,1176.0,770.0,770.0,37.0,37.0,0.0,0.0,1176.0,350.0,350.0,85.0,85.0,13.0,13.0
82168,6/4/2021,KY,KINDRED HOSPITAL LOUISVILLE,LOUISVILLE,Long Term,367.0,367.0,81.6,78.7,78.7,0.0,0.0,0.0,0.0,81.6,15.0,15.0,11.1,11.1,0.0,0.0,0.0,0.0,0.0,2569.0,2569.0,571.0,551.0,551.0,0.0,0.0,0.0,0.0,571.0,105.0,105.0,78.0,78.0,0.0,0.0
82219,6/11/2021,KY,CRITTENDEN COMMUNITY HOSPITAL,MARION,Short Term,43.0,43.0,43.0,10.7,10.7,0.0,0.0,0.0,0.0,43.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,301.0,301.0,75.0,75.0,0.0,0.0,0.0,0.0,301.0,42.0,42.0,0.0,0.0,0.0,0.0
82331,6/11/2021,KY,BAPTIST HEALTH CORBIN,CORBIN,Short Term,189.0,177.0,135.0,77.1,77.1,-999999.0,-999999.0,0.0,0.0,147.0,22.0,10.0,19.4,9.1,-999999.0,-999999.0,0.0,0.0,0.0,1323.0,1239.0,945.0,540.0,540.0,14.0,14.0,0.0,0.0,1029.0,154.0,70.0,136.0,64.0,6.0,6.0
82343,6/11/2021,KY,FLAGET MEMORIAL HOSPITAL,BARDSTOWN,Short Term,40.0,40.0,40.0,20.3,20.3,-999999.0,-999999.0,0.0,0.0,40.0,12.0,12.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,280.0,280.0,280.0,142.0,142.0,17.0,17.0,0.0,0.0,280.0,84.0,84.0,27.0,27.0,12.0,12.0
82415,6/11/2021,KY,MURRAY-CALLOWAY COUNTY HOSPITAL,MURRAY,Short Term,140.0,140.0,100.0,28.7,28.7,-999999.0,-999999.0,0.0,0.0,100.0,20.0,20.0,9.7,9.7,0.0,0.0,-999999.0,0.0,0.0,980.0,980.0,700.0,201.0,201.0,14.0,13.0,0.0,0.0,700.0,140.0,140.0,68.0,68.0,0.0,0.0
82468,6/11/2021,KY,RUSSELL COUNTY HOSPITAL,RUSSELL SPRINGS,Critical Access Hospitals,35.0,35.0,25.0,7.4,7.4,-999999.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,175.0,52.0,52.0,-999999.0,0.0,0.0,0.0,175.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
82477,6/4/2021,KY,OHIO COUNTY HOSPITAL,HARTFORD,Critical Access Hospitals,25.0,25.0,25.0,13.4,13.4,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,94.0,94.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,27.0,27.0,0.0,0.0
82771,6/11/2021,KY,WHITESBURG ARH HOSPITAL,WHITESBURG,Short Term,90.0,90.0,65.0,37.4,35.9,-999999.0,-999999.0,0.0,0.0,65.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,630.0,630.0,455.0,262.0,251.0,6.0,6.0,0.0,0.0,455.0,42.0,42.0,16.0,16.0,0.0,0.0
82781,6/11/2021,KY,WAYNE COUNTY HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,15.0,11.4,11.4,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,105.0,80.0,80.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
82803,6/11/2021,KY,THE MEDICAL CENTER AT SCOTTSVILLE,SCOTTSVILLE,Critical Access Hospitals,25.0,25.0,35.0,18.7,18.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,245.0,131.0,131.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
