,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
28010,8/20/2021,UT,BEAR RIVER VALLEY HOSPITAL,TREMONTON,Short Term,20.0,20.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
28018,8/20/2021,UT,LOGAN REGIONAL HOSPITAL,LOGAN,Short Term,148.0,125.0,103.0,53.6,48.0,9.0,8.1,0.0,0.0,126.0,37.0,14.0,13.3,7.7,-999999.0,-999999.0,0.0,0.0,0.0,1036.0,875.0,721.0,375.0,336.0,63.0,57.0,0.0,0.0,882.0,259.0,98.0,93.0,54.0,16.0,16.0
28030,8/27/2021,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.0,18.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,126.0,126.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
28116,8/27/2021,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,359.0,327.0,295.0,213.3,202.4,22.1,21.6,0.0,0.0,327.0,56.0,24.1,33.1,22.4,5.7,5.7,0.0,0.0,0.0,2513.0,2289.0,2065.0,1493.0,1417.0,155.0,151.0,0.0,0.0,2289.0,392.0,169.0,232.0,157.0,40.0,40.0
28288,8/20/2021,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,5.4,5.4,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,38.0,38.0,5.0,5.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
28545,8/27/2021,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,36.0,36.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
28748,8/20/2021,UT,INTERMOUNTAIN MEDICAL CENTER,MURRAY,Short Term,563.0,515.0,459.0,399.0,354.4,52.1,51.6,-999999.0,0.0,507.0,151.0,103.0,123.1,78.6,26.3,26.1,0.0,0.0,0.0,3941.0,3605.0,3213.0,2793.0,2481.0,365.0,361.0,4.0,0.0,3549.0,1057.0,721.0,862.0,550.0,184.0,183.0
28771,8/20/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,59.7,59.1,12.1,12.0,0.0,0.0,143.0,15.3,15.3,15.1,15.1,7.9,7.9,0.0,0.0,0.0,1134.0,861.0,728.0,418.0,414.0,85.0,84.0,0.0,0.0,1001.0,107.0,107.0,106.0,106.0,55.0,55.0
29111,8/20/2021,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,7.1,7.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,50.0,50.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
29119,8/20/2021,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,439.0,363.0,297.0,266.7,220.4,43.9,42.0,0.0,0.0,373.0,103.0,48.0,85.0,38.7,18.9,18.9,0.0,0.0,0.0,3073.0,2541.0,2079.0,1867.0,1543.0,307.0,294.0,0.0,0.0,2611.0,721.0,336.0,595.0,271.0,132.0,132.0
29133,8/27/2021,UT,SAN JUAN HOSPITAL,MONTICELLO,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,17.0,17.0,-999999.0,-999999.0,0.0,0.0,175.0,14.0,14.0,0.0,0.0,0.0,0.0
29626,8/20/2021,UT,GARFIELD MEMORIAL HOSPITAL,PANGUITCH,Critical Access Hospitals,19.0,19.0,15.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,26.0,26.0,4.0,4.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
29640,8/20/2021,UT,AMERICAN FORK HOSPITAL,AMERICAN FORK,Short Term,99.0,89.0,68.0,51.1,42.9,10.0,10.0,0.0,0.0,78.0,18.3,8.0,15.4,7.1,5.0,5.0,0.0,0.0,0.0,693.0,623.0,476.0,358.0,300.0,70.0,70.0,0.0,0.0,546.0,128.0,56.0,108.0,50.0,35.0,35.0
29782,8/27/2021,UT,KPC PROMISE HOSPITAL OF SALT LAKE,MURRAY,Long Term,38.0,38.0,38.0,25.6,25.6,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,266.0,179.0,179.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0
29861,8/20/2021,UT,MILFORD MEMORIAL HOSPITAL,MILFORD,Critical Access Hospitals,23.0,23.0,23.0,18.6,18.6,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,130.0,130.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
30090,8/27/2021,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,54.1,49.7,6.9,6.3,0.0,0.0,144.0,42.0,18.0,9.0,8.4,-999999.0,-999999.0,0.0,0.0,0.0,1120.0,868.0,756.0,379.0,348.0,48.0,44.0,0.0,0.0,1008.0,294.0,126.0,63.0,59.0,13.0,13.0
30108,8/27/2021,UT,ASHLEY REGIONAL MEDICAL CENTER,VERNAL,Short Term,38.0,31.0,23.0,17.3,15.9,4.4,4.4,0.0,0.0,31.0,8.0,8.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,266.0,217.0,161.0,121.0,111.0,31.0,31.0,0.0,0.0,217.0,56.0,56.0,15.0,13.0,5.0,5.0
30151,8/27/2021,UT,BEAR RIVER VALLEY HOSPITAL,TREMONTON,Short Term,20.0,20.0,14.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,98.0,21.0,21.0,11.0,9.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
30204,8/20/2021,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,48.9,46.1,34.1,36.7,33.3,-999999.0,-999999.0,0.0,0.0,37.1,6.7,4.0,6.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,342.0,323.0,239.0,257.0,233.0,25.0,25.0,0.0,0.0,260.0,47.0,28.0,42.0,18.0,-999999.0,-999999.0
30245,8/20/2021,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,225.7,186.4,30.9,27.6,-999999.0,0.0,302.0,48.0,16.0,36.0,13.3,7.4,7.4,0.0,0.0,0.0,2373.0,1932.0,1673.0,1580.0,1305.0,216.0,193.0,13.0,0.0,2114.0,336.0,112.0,252.0,93.0,52.0,52.0
30259,8/20/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,9.0,9.0,4.0,4.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
30268,8/27/2021,UT,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,25.0,25.0,25.0,8.7,8.6,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,61.0,60.0,10.0,10.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
30567,8/27/2021,UT,ALTA VIEW HOSPITAL,SANDY,Short Term,90.0,90.0,68.0,35.1,35.1,8.3,8.0,0.0,0.0,68.0,8.0,8.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,630.0,630.0,476.0,246.0,246.0,58.0,56.0,0.0,0.0,476.0,56.0,56.0,35.0,35.0,20.0,20.0
30648,8/27/2021,UT,DAVIS HOSPITAL AND MEDICAL CENTER,LAYTON,Short Term,162.0,123.0,104.0,58.9,58.7,13.4,13.4,0.0,0.0,143.0,16.4,16.4,16.4,16.4,7.6,7.6,0.0,0.0,0.0,1134.0,861.0,728.0,412.0,411.0,94.0,94.0,0.0,0.0,1001.0,115.0,115.0,115.0,115.0,53.0,53.0
30660,8/27/2021,UT,WESTERN PEAKS SPECIALTY HOSPITAL,BOUNTIFUL,Long Term,43.0,33.0,33.0,33.0,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,231.0,231.0,231.0,189.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
30956,8/20/2021,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,17.0,17.0,4.0,4.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
30995,8/20/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,23.0,23.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
31036,8/20/2021,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,47.7,45.4,7.6,6.6,0.0,0.0,101.0,12.0,8.0,9.7,7.6,4.7,4.4,0.0,0.0,0.0,847.0,819.0,679.0,334.0,318.0,53.0,46.0,0.0,0.0,707.0,84.0,56.0,68.0,53.0,33.0,31.0
31065,8/27/2021,UT,BEAVER VALLEY HOSPITAL,BEAVER,Critical Access Hospitals,29.0,29.0,29.0,18.6,18.6,-999999.0,-999999.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,130.0,130.0,10.0,10.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
31420,8/20/2021,UT,PARK CITY HOSPITAL,PARK CITY,Short Term,50.0,50.0,35.0,14.4,14.4,-999999.0,-999999.0,0.0,0.0,35.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,350.0,350.0,245.0,101.0,101.0,25.0,25.0,0.0,0.0,245.0,28.0,28.0,23.0,23.0,13.0,13.0
31544,8/27/2021,UT,GARFIELD MEMORIAL HOSPITAL,PANGUITCH,Critical Access Hospitals,19.0,19.0,15.0,4.1,4.1,-999999.0,-999999.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,105.0,29.0,29.0,6.0,6.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
31656,8/27/2021,UT,UTAH VALLEY HOSPITAL,PROVO,Short Term,439.0,363.0,297.0,297.0,237.1,38.9,36.4,-999999.0,0.0,373.0,103.0,48.0,94.4,42.7,15.1,15.1,0.0,0.0,0.0,3073.0,2541.0,2079.0,2079.0,1660.0,272.0,255.0,-999999.0,0.0,2611.0,721.0,336.0,661.0,299.0,106.0,106.0
31833,8/20/2021,UT,ST MARK'S HOSPITAL,SALT LAKE CITY,Short Term,359.0,327.0,295.0,215.3,205.3,21.0,20.3,0.0,0.0,327.0,56.0,24.0,32.1,22.1,5.7,5.7,0.0,0.0,0.0,2513.0,2289.0,2065.0,1507.0,1437.0,147.0,142.0,0.0,0.0,2289.0,392.0,168.0,225.0,155.0,40.0,40.0
31886,8/27/2021,UT,MCKAY DEE HOSPITAL,OGDEN,Short Term,339.0,276.0,239.0,243.4,202.7,36.9,30.6,-999999.0,0.0,302.0,48.0,16.0,37.0,14.4,7.7,7.7,0.0,0.0,0.0,2373.0,1932.0,1673.0,1704.0,1419.0,258.0,214.0,13.0,0.0,2114.0,336.0,112.0,259.0,101.0,54.0,54.0
31889,8/20/2021,UT,MOAB REGIONAL HOSPITAL,MOAB,Critical Access Hospitals,17.0,17.0,17.0,4.4,4.4,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,31.0,31.0,4.0,4.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
31917,8/27/2021,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,40.0,0.0,0.0,-999999.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
32184,8/20/2021,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,73.0,73.0,15.0,7.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
32258,8/27/2021,UT,BLUE MOUNTAIN HOSPITAL,BLANDING,Critical Access Hospitals,11.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,25.0,25.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
32551,8/27/2021,UT,FILLMORE COMMUNITY HOSPITAL,FILLMORE,Critical Access Hospitals,22.0,22.0,17.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,119.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
32630,8/20/2021,UT,ALTA VIEW HOSPITAL,SANDY,Short Term,90.0,90.0,68.0,30.3,30.3,8.0,7.1,0.0,0.0,68.0,8.0,8.0,5.7,5.7,-999999.0,-999999.0,0.0,0.0,0.0,630.0,630.0,476.0,212.0,212.0,56.0,50.0,0.0,0.0,476.0,56.0,56.0,40.0,40.0,27.0,27.0
32760,8/27/2021,UT,SEVIER VALLEY HOSPITAL,RICHFIELD,Short Term,42.0,42.0,33.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,231.0,35.0,35.0,10.0,9.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0
32779,8/20/2021,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,118.0,117.7,20.4,19.7,0.0,0.0,265.0,36.0,36.0,26.6,26.6,10.4,10.3,0.0,0.0,0.0,2317.0,2128.0,1666.0,826.0,824.0,143.0,138.0,0.0,0.0,1855.0,252.0,252.0,186.0,186.0,73.0,72.0
32851,8/20/2021,UT,SHRINERS HOSPITALS FOR CHILDREN - SALT LAKE CITY,SALT LAKE CITY,Childrens Hospitals,40.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
33033,8/27/2021,UT,PRIMARY CHILDREN'S HOSPITAL,SALT LAKE CITY,Childrens Hospitals,317.0,0.0,0.0,190.6,0.0,-999999.0,-999999.0,4.7,0.0,261.0,96.0,0.0,67.9,0.0,-999999.0,-999999.0,0.0,0.0,0.0,2219.0,0.0,0.0,1334.0,0.0,4.0,-999999.0,33.0,0.0,1827.0,672.0,0.0,475.0,0.0,-999999.0,-999999.0
33248,8/27/2021,UT,LAKEVIEW HOSPITAL,BOUNTIFUL,Short Term,121.0,117.0,97.0,51.1,49.7,7.6,7.4,0.0,0.0,101.0,12.0,8.0,9.0,7.7,4.4,4.4,0.0,0.0,0.0,847.0,819.0,679.0,358.0,348.0,53.0,52.0,0.0,0.0,707.0,84.0,56.0,63.0,54.0,31.0,31.0
33542,8/27/2021,UT,OREM COMMUNITY HOSPITAL,OREM,Short Term,33.0,33.0,26.0,6.6,6.6,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,231.0,182.0,46.0,46.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
33570,8/20/2021,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
33588,8/27/2021,UT,CACHE VALLEY  HOSPITAL,NORTH LOGAN,Short Term,37.0,34.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,31.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,238.0,196.0,25.0,25.0,4.0,4.0,0.0,0.0,217.0,21.0,0.0,0.0,0.0,0.0,0.0
33647,8/20/2021,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,211.9,199.7,61.9,55.3,0.0,0.0,284.0,56.0,32.0,37.9,28.7,20.6,20.6,0.0,0.0,0.0,2366.0,2156.0,1778.0,1483.0,1398.0,433.0,387.0,0.0,0.0,1988.0,392.0,224.0,265.0,201.0,144.0,144.0
33816,8/20/2021,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,32.0,32.0,32.0,15.3,15.3,-999999.0,-999999.0,0.0,0.0,32.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,224.0,107.0,107.0,6.0,6.0,0.0,0.0,224.0,28.0,28.0,16.0,16.0,-999999.0,-999999.0
33914,8/20/2021,UT,TIMPANOGOS REGIONAL HOSPITAL,OREM,Short Term,160.0,124.0,108.0,57.1,53.6,8.0,7.7,0.0,0.0,144.0,42.0,18.0,8.1,7.9,-999999.0,-999999.0,0.0,0.0,0.0,1120.0,868.0,756.0,400.0,375.0,56.0,54.0,0.0,0.0,1008.0,294.0,126.0,57.0,55.0,23.0,23.0
34043,8/27/2021,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,54.3,41.1,10.0,9.9,-999999.0,0.0,85.0,9.4,4.0,8.6,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,770.0,735.0,560.0,380.0,288.0,70.0,69.0,6.0,0.0,595.0,66.0,28.0,60.0,26.0,21.0,21.0
34437,8/20/2021,UT,MOUNTAIN WEST MEDICAL CENTER,TOOELE,Short Term,52.0,52.0,42.0,18.9,18.9,-999999.0,-999999.0,0.0,0.0,42.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,364.0,364.0,294.0,132.0,132.0,27.0,27.0,0.0,0.0,294.0,28.0,28.0,25.0,25.0,8.0,8.0
34480,8/27/2021,UT,LONE PEAK HOSPITAL,DRAPER,Short Term,49.9,45.1,33.1,35.9,29.6,-999999.0,-999999.0,0.0,0.0,37.9,8.9,4.0,8.9,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,349.0,316.0,232.0,251.0,207.0,23.0,23.0,0.0,0.0,265.0,62.0,28.0,62.0,18.0,-999999.0,-999999.0
34908,8/20/2021,UT,SALT LAKE REGIONAL MEDICAL CENTER,SALT LAKE CITY,Short Term,101.0,93.0,78.0,41.3,41.3,8.4,8.3,0.0,0.0,86.0,20.3,20.3,19.6,19.6,6.0,5.9,0.0,0.0,0.0,707.0,651.0,546.0,289.0,289.0,59.0,58.0,0.0,0.0,602.0,142.0,142.0,137.0,137.0,42.0,41.0
34965,8/20/2021,UT,CASTLEVIEW HOSPITAL,PRICE,Short Term,58.0,48.0,48.0,18.3,18.3,-999999.0,-999999.0,0.0,0.0,58.0,6.0,6.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,406.0,336.0,336.0,128.0,128.0,27.0,27.0,0.0,0.0,406.0,42.0,42.0,28.0,28.0,10.0,10.0
35438,8/27/2021,UT,UINTAH BASIN MEDICAL CENTER,ROOSEVELT,Short Term,32.0,32.0,32.0,19.3,19.3,6.1,6.1,0.0,0.0,32.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,224.0,224.0,224.0,135.0,135.0,43.0,43.0,0.0,0.0,224.0,28.0,28.0,24.0,24.0,10.0,10.0
35472,8/20/2021,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,276.0,260.0,236.0,113.6,106.1,16.3,16.3,0.0,0.0,252.0,32.0,16.0,19.4,12.0,5.6,5.6,0.0,0.0,0.0,1932.0,1820.0,1652.0,795.0,743.0,114.0,114.0,0.0,0.0,1764.0,224.0,112.0,136.0,84.0,39.0,39.0
35606,8/27/2021,UT,SPANISH FORK HOSPITAL,SPANISH FORK,Short Term,28.0,28.0,28.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,196.0,58.0,58.0,15.0,15.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
35620,8/27/2021,UT,KANE COUNTY HOSPITAL,KANAB,Critical Access Hospitals,25.0,25.0,25.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,105.0,105.0,4.0,4.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
35687,8/20/2021,UT,UNIVERSITY OF UTAH HOSPITALS AND CLINICS,SALT LAKE CITY,Short Term,731.0,731.0,731.0,549.3,549.3,48.7,47.3,0.0,0.0,731.0,176.0,176.0,94.1,94.1,18.4,18.1,0.0,0.0,0.0,5117.0,5117.0,5117.0,3845.0,3845.0,341.0,331.0,0.0,0.0,5117.0,1232.0,1232.0,659.0,659.0,129.0,127.0
35733,8/27/2021,UT,ST GEORGE REGIONAL HOSPITAL,ST GEORGE,Short Term,338.0,308.0,254.0,234.1,218.6,61.6,57.7,-999999.0,0.0,284.0,56.0,32.0,41.6,29.6,27.3,27.3,0.0,0.0,0.0,2366.0,2156.0,1778.0,1639.0,1530.0,431.0,404.0,5.0,0.0,1988.0,392.0,224.0,291.0,207.0,191.0,191.0
35746,8/27/2021,UT,LDS HOSPITAL,SALT LAKE CITY,Short Term,276.0,260.0,236.0,127.7,122.0,18.4,17.9,0.0,0.0,252.0,32.0,16.0,17.9,12.1,6.0,6.0,0.0,0.0,0.0,1932.0,1820.0,1652.0,894.0,854.0,129.0,125.0,0.0,0.0,1764.0,224.0,112.0,125.0,85.0,42.0,42.0
36248,8/20/2021,UT,CENTRAL VALLEY MEDICAL CENTER - CAH,NEPHI,Critical Access Hospitals,29.0,29.0,29.0,11.9,10.9,-999999.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,83.0,76.0,16.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
36332,8/20/2021,UT,RIVERTON HOSPITAL,RIVERTON,Short Term,110.0,105.0,80.0,51.9,38.9,5.1,5.1,-999999.0,0.0,85.0,11.3,4.0,11.1,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,770.0,735.0,560.0,363.0,272.0,36.0,36.0,4.0,0.0,595.0,79.0,28.0,78.0,27.0,4.0,4.0
36345,8/20/2021,UT,HEBER VALLEY HOSPITAL,HEBER CITY,Critical Access Hospitals,23.0,23.0,14.0,8.9,8.9,-999999.0,-999999.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,98.0,62.0,62.0,26.0,23.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
36602,8/20/2021,UT,MOUNTAIN VIEW HOSPITAL,PAYSON,Short Term,136.0,127.0,112.0,36.1,35.9,4.9,4.9,0.0,0.0,121.0,15.0,12.0,6.1,5.9,-999999.0,-999999.0,0.0,0.0,0.0,952.0,889.0,784.0,253.0,251.0,34.0,34.0,0.0,0.0,847.0,105.0,84.0,43.0,41.0,24.0,24.0
36737,8/27/2021,UT,JORDAN VALLEY MEDICAL CENTER,WEST JORDAN,Short Term,331.0,304.0,238.0,124.1,124.0,21.7,20.7,0.0,0.0,265.0,36.1,36.1,26.7,26.7,10.1,9.7,0.0,0.0,0.0,2317.0,2128.0,1666.0,869.0,868.0,152.0,145.0,0.0,0.0,1855.0,253.0,253.0,187.0,187.0,71.0,68.0
