,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
98944,5/21/2021,CO,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,LOUISVILLE,Short Term,118.0,99.0,85.0,52.3,44.3,-999999.0,-999999.0,0.0,0.0,104.0,27.0,8.0,13.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,826.0,693.0,595.0,366.0,310.0,23.0,19.0,0.0,0.0,728.0,189.0,56.0,91.0,35.0,17.0,17.0
99095,5/14/2021,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,5.1,5.1,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,231.0,140.0,140.0,36.0,36.0,4.0,4.0,0.0,0.0,175.0,28.0,28.0,-999999.0,-999999.0,-999999.0,-999999.0
99101,5/21/2021,CO,CRAIG HOSPITAL,ENGLEWOOD,Long Term,88.0,88.0,88.0,85.7,85.7,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0,616.0,616.0,600.0,600.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0
99195,5/14/2021,CO,KINDRED HOSPITAL-DENVER,DENVER,Long Term,68.0,68.0,56.0,52.0,52.0,0.0,0.0,0.0,0.0,56.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,476.0,392.0,364.0,364.0,0.0,0.0,0.0,0.0,392.0,28.0,28.0,0.0,0.0,0.0,0.0
99199,5/14/2021,CO,UCHEALTH HIGHLANDS RANCH HOSPITAL,HIGHLANDS RANCH,Short Term,123.0,117.0,97.0,71.7,69.1,6.1,6.1,0.0,0.0,103.0,24.0,18.0,14.6,12.0,-999999.0,-999999.0,0.0,0.0,0.0,861.0,819.0,679.0,502.0,484.0,43.0,43.0,0.0,0.0,721.0,168.0,126.0,102.0,84.0,18.0,18.0
99263,5/14/2021,CO,YUMA DISTRICT HOSPITAL,YUMA,Critical Access Hospitals,16.0,13.0,13.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,91.0,91.0,8.0,8.0,7.0,7.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
99283,5/21/2021,CO,UCHEALTH GREELEY HOSPITAL,GREELEY,Short Term,86.0,86.0,66.0,49.6,49.6,6.1,6.1,0.0,0.0,66.0,18.0,18.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,462.0,347.0,347.0,43.0,43.0,0.0,0.0,462.0,126.0,126.0,68.0,68.0,24.0,24.0
99309,5/14/2021,CO,SOUTHEAST COLORADO HOSPITAL,SPRINGFIELD,Critical Access Hospitals,23.0,23.0,23.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,48.0,48.0,4.0,4.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0
99348,5/21/2021,CO,CHILDREN'S HOSPITAL COLORADO,AURORA,Childrens Hospitals,361.0,0.0,0.0,289.7,0.0,0.0,0.0,12.1,6.9,361.0,112.1,0.0,110.4,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,0.0,0.0,2028.0,0.0,0.0,0.0,85.0,48.0,2527.0,785.0,0.0,773.0,0.0,0.0,0.0
99365,5/14/2021,CO,MEDICAL CENTER OF THE ROCKIES,LOVELAND,Short Term,230.0,230.0,199.0,160.1,160.1,8.6,7.9,0.0,0.0,199.0,24.0,24.0,22.9,22.9,4.3,4.1,0.0,0.0,0.0,1610.0,1610.0,1393.0,1121.0,1121.0,60.0,55.0,0.0,0.0,1393.0,168.0,168.0,160.0,160.0,30.0,29.0
99500,5/21/2021,CO,GUNNISON VALLEY HOSPITAL,GUNNISON,Critical Access Hospitals,24.0,24.0,24.0,8.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,168.0,56.0,56.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
99569,5/14/2021,CO,BANNER FORT COLLINS MEDICAL CENTER,FORT COLLINS,Short Term,29.0,29.0,19.0,9.4,9.4,-999999.0,-999999.0,0.0,0.0,19.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,203.0,203.0,133.0,66.0,66.0,18.0,11.0,0.0,0.0,133.0,49.0,49.0,-999999.0,-999999.0,0.0,0.0
99667,5/21/2021,CO,CHILDREN'S HOSPITAL COLORADO - COLORADO SPRINGS,COLORADO SPRINGS,Childrens Hospitals,89.0,0.0,0.0,58.0,0.0,0.0,0.0,-999999.0,0.0,89.0,53.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.0,0.0,406.0,0.0,0.0,0.0,26.0,0.0,623.0,371.0,0.0,257.0,0.0,0.0,0.0
99797,5/21/2021,CO,SKY RIDGE MEDICAL CENTER,LONE TREE,Short Term,329.0,294.0,267.0,179.6,173.3,10.6,10.4,0.0,0.0,302.0,58.0,30.0,29.9,25.4,6.0,6.0,0.0,0.0,0.0,2303.0,2058.0,1869.0,1257.0,1213.0,74.0,73.0,0.0,0.0,2114.0,406.0,210.0,209.0,178.0,42.0,42.0
99815,5/14/2021,CO,ST VINCENT GENERAL HOSPITAL DISTRICT,LEADVILLE,Critical Access Hospitals,11.0,11.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,42.0,19.0,19.0,4.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
99910,5/14/2021,CO,GRAND RIVER MEDICAL CENTER,RIFLE,Critical Access Hospitals,13.0,13.0,13.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,52.0,52.0,5.0,5.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
100042,5/21/2021,CO,FOOTHILLS HOSPITAL,BOULDER,Short Term,238.0,232.0,194.0,127.6,125.9,-999999.0,-999999.0,0.0,0.0,200.0,24.0,18.0,16.1,14.3,0.0,0.0,0.0,0.0,0.0,1666.0,1624.0,1358.0,893.0,881.0,13.0,13.0,0.0,0.0,1400.0,168.0,126.0,113.0,100.0,0.0,0.0
100103,5/14/2021,CO,VALLEY VIEW HOSPITAL ASSOCIATION,GLENWOOD SPRINGS,Short Term,79.0,63.0,63.0,48.3,36.9,-999999.0,-999999.0,0.0,0.0,79.0,10.0,10.0,6.1,6.1,-999999.0,-999999.0,0.0,0.0,0.0,553.0,441.0,441.0,338.0,258.0,8.0,8.0,0.0,0.0,553.0,70.0,70.0,43.0,43.0,4.0,4.0
100160,5/14/2021,CO,STERLING REGIONAL MEDCENTER,STERLING,Short Term,25.0,25.0,22.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,22.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,154.0,53.0,53.0,18.0,14.0,0.0,0.0,154.0,28.0,28.0,4.0,4.0,0.0,0.0
100237,5/21/2021,CO,MERCY REGIONAL MEDICAL CENTER,DURANGO,Short Term,292.0,292.0,247.0,205.4,205.4,30.9,28.4,0.0,0.0,247.0,42.0,42.0,29.3,29.3,5.1,5.1,0.0,0.0,0.0,2044.0,2044.0,1729.0,1438.0,1438.0,216.0,199.0,0.0,0.0,1729.0,294.0,294.0,205.0,205.0,36.0,36.0
100261,5/21/2021,CO,VIBRA HOSPITAL OF DENVER,THORNTON,Long Term,54.0,54.0,54.0,39.3,39.3,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,378.0,275.0,275.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0
100323,5/14/2021,CO,SAINT JOSEPH HOSPITAL,DENVER,Short Term,383.0,329.0,329.0,206.3,206.3,21.7,21.7,0.0,0.0,359.0,30.0,30.0,21.3,21.3,10.4,10.4,0.0,0.0,0.0,2681.0,2303.0,2303.0,1444.0,1444.0,152.0,152.0,0.0,0.0,2513.0,210.0,210.0,149.0,149.0,73.0,73.0
100390,5/21/2021,CO,LUTHERAN MEDICAL CENTER,WHEAT RIDGE,Short Term,224.0,162.0,162.0,149.3,149.0,13.3,12.9,0.0,0.0,212.0,44.6,44.6,36.4,36.4,5.7,5.6,0.0,0.0,0.0,1568.0,1134.0,1134.0,1045.0,1043.0,93.0,90.0,0.0,0.0,1484.0,312.0,312.0,255.0,255.0,40.0,39.0
100413,5/14/2021,CO,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,PUEBLO,Short Term,192.0,192.0,158.7,92.3,92.3,11.3,10.1,0.0,0.0,158.7,30.6,30.6,20.3,20.3,9.7,9.7,0.0,0.0,0.0,1344.0,1344.0,1111.0,646.0,646.0,79.0,71.0,0.0,0.0,1111.0,214.0,214.0,142.0,142.0,68.0,68.0
100508,5/21/2021,CO,KINDRED HOSPITAL AURORA,AURORA,Long Term,37.0,37.0,37.0,34.7,34.7,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,259.0,259.0,243.0,243.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0
100536,5/14/2021,CO,ST ANTHONY SUMMIT MEDICAL CENTER,FRISCO,Short Term,222.7,222.7,179.3,134.0,134.0,14.3,12.3,0.0,0.0,179.3,43.6,43.6,30.6,30.6,6.0,6.0,0.0,0.0,0.0,1559.0,1559.0,1255.0,938.0,938.0,100.0,86.0,0.0,0.0,1255.0,305.0,305.0,214.0,214.0,42.0,42.0
100569,5/21/2021,CO,VAIL HEALTH HOSPITAL,VAIL,Short Term,58.0,58.0,56.0,15.7,15.7,0.0,0.0,0.0,0.0,56.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,406.0,406.0,392.0,110.0,110.0,0.0,0.0,0.0,0.0,392.0,35.0,35.0,13.0,13.0,0.0,0.0
100630,5/21/2021,CO,LINCOLN HEALTH HOSPITAL,HUGO,Critical Access Hospitals,15.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,20.0,20.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
100841,5/14/2021,CO,"MEDICAL CENTER OF AURORA, THE",AURORA,Short Term,454.0,440.0,392.0,277.6,252.6,20.3,19.6,-999999.0,-999999.0,406.0,52.0,38.0,35.7,32.6,9.4,9.4,0.0,0.0,0.0,3178.0,3080.0,2744.0,1943.0,1768.0,142.0,137.0,-999999.0,-999999.0,2842.0,364.0,266.0,250.0,228.0,66.0,66.0
100916,5/14/2021,CO,"MEMORIAL HOSPITAL, THE",CRAIG,Critical Access Hospitals,25.0,25.0,25.0,12.0,12.0,0.0,0.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,84.0,84.0,0.0,0.0,0.0,0.0,175.0,21.0,21.0,11.0,11.0,0.0,0.0
100920,5/21/2021,CO,"MEMORIAL HOSPITAL, THE",CRAIG,Critical Access Hospitals,25.0,25.0,25.0,13.4,13.4,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,94.0,94.0,17.0,17.0,0.0,0.0,175.0,21.0,21.0,4.0,4.0,0.0,0.0
100970,5/14/2021,CO,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,LOUISVILLE,Short Term,118.0,99.0,85.0,49.6,42.9,-999999.0,-999999.0,0.0,0.0,104.0,27.0,8.0,12.1,5.4,-999999.0,-999999.0,0.0,0.0,0.0,826.0,693.0,595.0,347.0,300.0,13.0,11.0,0.0,0.0,728.0,189.0,56.0,85.0,38.0,6.0,6.0
101206,5/21/2021,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,12.0,5.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,35.0,35.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
101335,5/21/2021,CO,WEISBROD MEMORIAL COUNTY HOSPITAL,EADS,Critical Access Hospitals,26.0,26.0,25.0,15.0,15.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,175.0,105.0,105.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
101404,5/14/2021,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,25.0,25.0,12.0,7.9,7.9,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,55.0,55.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
101590,5/21/2021,CO,MT SAN RAFAEL HOSPITAL,TRINIDAD,Critical Access Hospitals,25.0,25.0,21.0,8.6,8.6,0.0,0.0,0.0,0.0,21.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,60.0,60.0,0.0,0.0,0.0,0.0,147.0,28.0,28.0,-999999.0,-999999.0,0.0,0.0
101668,5/21/2021,CO,SAN LUIS VALLEY HEALTH,ALAMOSA,Short Term,51.0,51.0,42.0,23.6,23.6,8.3,8.3,0.0,0.0,42.0,6.0,6.0,5.3,5.3,4.6,4.6,0.0,0.0,0.0,357.0,357.0,294.0,165.0,165.0,58.0,58.0,0.0,0.0,294.0,42.0,42.0,37.0,37.0,32.0,32.0
101736,5/14/2021,CO,ORTHOCOLORADO HOSPITAL AT ST ANTHONY MED CAMPUS,LAKEWOOD,Short Term,132.3,128.7,105.1,65.9,65.6,14.4,12.9,0.0,0.0,108.7,17.9,14.3,11.6,11.3,6.4,6.4,0.0,0.0,0.0,926.0,901.0,736.0,461.0,459.0,101.0,90.0,0.0,0.0,761.0,125.0,100.0,81.0,79.0,45.0,45.0
101779,5/14/2021,CO,CASTLE ROCK ADVENTIST HOSPITAL,CASTLE ROCK,Short Term,82.0,80.0,49.0,37.0,36.4,6.3,5.9,0.0,0.0,51.0,10.0,8.0,6.6,6.0,-999999.0,-999999.0,0.0,0.0,0.0,574.0,560.0,343.0,259.0,255.0,44.0,41.0,0.0,0.0,357.0,70.0,56.0,46.0,42.0,8.0,8.0
101838,5/14/2021,CO,EAST MORGAN COUNTY HOSPITAL,BRUSH,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,175.0,175.0,175.0,26.0,26.0,5.0,4.0,0.0,0.0,175.0,28.0,28.0,5.0,5.0,-999999.0,-999999.0
101937,5/21/2021,CO,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,LITTLETON,Short Term,113.0,105.0,84.0,62.3,58.6,10.1,8.7,-999999.0,0.0,92.0,20.0,12.0,12.3,8.6,5.3,5.3,0.0,0.0,0.0,791.0,735.0,588.0,436.0,410.0,71.0,61.0,6.0,0.0,644.0,140.0,84.0,86.0,60.0,37.0,37.0
101955,5/21/2021,CO,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,CANON CITY,Critical Access Hospitals,58.9,58.9,37.0,22.4,22.4,-999999.0,-999999.0,0.0,0.0,37.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,412.0,412.0,259.0,157.0,157.0,24.0,17.0,0.0,0.0,259.0,28.0,28.0,24.0,24.0,6.0,6.0
101990,5/21/2021,CO,SEDGWICK COUNTY MEMORIAL HOSPITAL,JULESBURG,Critical Access Hospitals,9.0,9.0,7.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,7.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,49.0,14.0,14.0,0.0,0.0,0.0,0.0,49.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0
102015,5/14/2021,CO,MT SAN RAFAEL HOSPITAL,TRINIDAD,Critical Access Hospitals,25.0,25.0,21.0,8.0,8.0,-999999.0,-999999.0,0.0,0.0,21.0,4.0,4.0,-999999.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,147.0,56.0,56.0,-999999.0,-999999.0,0.0,0.0,147.0,28.0,28.0,-999999.0,0.0,0.0,0.0
102028,5/21/2021,CO,PROWERS MEDICAL CENTER,LAMAR,Critical Access Hospitals,25.0,25.0,12.0,7.3,7.3,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,84.0,51.0,51.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
102034,5/14/2021,CO,RIO GRANDE HOSPITAL,DEL NORTE,Critical Access Hospitals,12.0,12.0,12.0,6.4,6.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,45.0,45.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
102119,5/21/2021,CO,KIT CARSON COUNTY MEMORIAL HOSPITAL,BURLINGTON,Critical Access Hospitals,19.0,19.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,28.0,28.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
102240,5/21/2021,CO,MIDDLE PARK MEDICAL CENTER,KREMMLING,Critical Access Hospitals,32.0,25.0,22.0,10.1,10.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,175.0,154.0,71.0,70.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
102265,5/14/2021,CO,POUDRE VALLEY HOSPITAL,FORT COLLINS,Short Term,312.0,280.0,228.0,183.4,163.3,17.1,16.6,0.0,0.0,260.0,60.0,28.0,43.3,23.1,7.7,7.6,-999999.0,0.0,0.0,2184.0,1960.0,1596.0,1284.0,1143.0,120.0,116.0,0.0,0.0,1820.0,420.0,196.0,303.0,162.0,54.0,53.0
102281,5/14/2021,CO,SAN LUIS VALLEY HEALTH,ALAMOSA,Short Term,51.0,51.0,42.0,27.0,27.0,7.3,7.0,0.0,0.0,42.0,6.0,6.0,5.6,5.6,5.3,5.3,0.0,0.0,0.0,357.0,357.0,294.0,189.0,189.0,51.0,49.0,0.0,0.0,294.0,42.0,42.0,39.0,39.0,37.0,37.0
102303,5/21/2021,CO,DELTA COUNTY MEMORIAL HOSPITAL,DELTA,Short Term,49.0,49.0,49.0,17.7,17.7,-999999.0,-999999.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,343.0,343.0,343.0,124.0,124.0,12.0,12.0,0.0,0.0,343.0,42.0,42.0,21.0,21.0,10.0,10.0
102312,5/14/2021,CO,PRESBYTERIAN ST LUKE'S MEDICAL CENTER,DENVER,Short Term,492.0,327.0,304.0,223.0,175.9,-999999.0,-999999.0,-999999.0,-999999.0,469.0,102.0,18.0,23.4,13.6,-999999.0,-999999.0,0.0,0.0,0.0,3444.0,2289.0,2128.0,1561.0,1231.0,23.0,21.0,15.0,15.0,3283.0,714.0,126.0,164.0,95.0,14.0,14.0
102474,5/21/2021,CO,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,DENVER,Short Term,48.0,48.0,48.0,17.3,17.3,-999999.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,336.0,121.0,121.0,4.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
102554,5/21/2021,CO,GOOD SAMARITAN MEDICAL CENTER,LAFAYETTE,Short Term,192.0,187.0,156.0,146.3,134.3,11.7,11.4,0.0,0.0,192.0,24.0,24.0,21.6,21.1,4.1,4.1,0.0,0.0,0.0,1344.0,1309.0,1092.0,1024.0,940.0,82.0,80.0,0.0,0.0,1344.0,168.0,168.0,151.0,148.0,29.0,29.0
102607,5/14/2021,CO,UNIVERSITY COLO HEALTH MEMORIAL HOSPITAL CENTRAL,COLORADO SPRINGS,Short Term,583.0,575.0,483.0,421.1,413.7,51.7,48.6,0.0,0.0,491.0,94.0,86.0,83.6,76.1,15.6,15.3,0.0,0.0,0.0,4081.0,4025.0,3381.0,2948.0,2896.0,362.0,340.0,0.0,0.0,3437.0,658.0,602.0,585.0,533.0,109.0,107.0
102636,5/21/2021,CO,MCKEE MEDICAL CENTER,LOVELAND,Short Term,118.0,118.0,84.0,34.6,34.6,8.4,4.7,0.0,0.0,84.0,12.0,12.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,826.0,826.0,588.0,242.0,242.0,59.0,33.0,0.0,0.0,588.0,84.0,84.0,11.0,11.0,-999999.0,0.0
102672,5/14/2021,CO,ST ANTHONY NORTH HEALTH CAMPUS,WESTMINSTER,Short Term,216.7,201.7,165.9,119.0,114.7,14.0,10.4,0.0,0.0,180.9,34.3,22.9,23.0,19.0,6.4,6.4,0.0,0.0,0.0,1517.0,1412.0,1161.0,833.0,803.0,98.0,73.0,0.0,0.0,1266.0,240.0,160.0,161.0,133.0,45.0,45.0
102720,5/14/2021,CO,NORTH SUBURBAN MEDICAL CENTER,THORNTON,Short Term,191.0,178.0,138.0,92.9,89.6,11.4,10.4,0.0,0.0,151.0,34.0,28.0,14.7,12.9,-999999.0,-999999.0,0.0,0.0,0.0,1337.0,1246.0,966.0,650.0,627.0,80.0,73.0,0.0,0.0,1057.0,238.0,196.0,103.0,90.0,16.0,16.0
102768,5/21/2021,CO,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,LA JUNTA,Critical Access Hospitals,33.0,20.0,20.0,5.6,5.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,231.0,140.0,140.0,39.0,35.0,0.0,0.0,0.0,0.0,175.0,28.0,28.0,8.0,8.0,0.0,0.0
102783,5/21/2021,CO,NORTH COLORADO MEDICAL CENTER,GREELEY,Short Term,416.0,397.0,385.0,122.6,122.6,27.4,16.6,0.0,0.0,385.0,82.0,82.0,13.1,13.1,4.6,-999999.0,0.0,0.0,0.0,2912.0,2779.0,2695.0,858.0,858.0,192.0,116.0,0.0,0.0,2695.0,574.0,574.0,92.0,92.0,32.0,22.0
102973,5/14/2021,CO,UCHEALTH GREELEY HOSPITAL,GREELEY,Short Term,86.0,86.0,66.0,43.9,43.9,5.1,4.9,0.0,0.0,66.0,18.0,18.0,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,602.0,602.0,462.0,307.0,307.0,36.0,34.0,0.0,0.0,462.0,126.0,126.0,53.0,53.0,19.0,19.0
103133,5/21/2021,CO,ST ANTHONY NORTH HEALTH CAMPUS,WESTMINSTER,Short Term,237.0,218.0,181.0,127.4,121.1,12.4,7.7,0.0,0.0,200.0,38.0,24.0,24.4,18.1,-999999.0,-999999.0,0.0,0.0,0.0,1659.0,1526.0,1267.0,892.0,848.0,87.0,54.0,0.0,0.0,1400.0,266.0,168.0,171.0,127.0,26.0,26.0
103219,5/14/2021,CO,SOUTHWEST MEMORIAL HOSPITAL,CORTEZ,Critical Access Hospitals,34.0,34.0,28.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,28.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,238.0,238.0,196.0,58.0,58.0,8.0,8.0,0.0,0.0,196.0,28.0,28.0,22.0,21.0,-999999.0,-999999.0
103227,5/14/2021,CO,SWEDISH MEDICAL CENTER,ENGLEWOOD,Short Term,446.0,421.0,385.0,311.3,304.0,20.6,19.7,0.0,0.0,410.0,89.0,68.0,62.4,58.0,8.3,7.9,0.0,0.0,0.0,3122.0,2947.0,2695.0,2179.0,2128.0,144.0,138.0,0.0,0.0,2870.0,623.0,476.0,437.0,406.0,58.0,55.0
103270,5/21/2021,CO,CASTLE ROCK ADVENTIST HOSPITAL,CASTLE ROCK,Short Term,82.0,80.0,49.0,35.9,34.6,8.3,7.7,0.0,0.0,51.0,10.0,8.0,8.0,6.7,-999999.0,-999999.0,0.0,0.0,0.0,574.0,560.0,343.0,251.0,242.0,58.0,54.0,0.0,0.0,357.0,70.0,56.0,56.0,47.0,19.0,19.0
103340,5/14/2021,CO,"ANIMAS SURGICAL HOSPITAL, LLC",DURANGO,Short Term,27.0,27.0,12.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,189.0,84.0,27.0,27.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
103377,5/14/2021,CO,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,DENVER,Short Term,100.0,100.0,90.6,40.4,40.4,4.9,4.3,0.0,0.0,90.6,10.3,10.3,8.3,8.3,4.3,4.3,0.0,0.0,0.0,700.0,700.0,634.0,283.0,283.0,34.0,30.0,0.0,0.0,634.0,72.0,72.0,58.0,58.0,30.0,30.0
